page|63
项目|2019 年度|2018 年度
一、营业总收入|443,012,630.28|410,197,320.75
其中：营业收入|443,012,630.28|410,197,320.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|329,285,618.08|305,873,105.15
其中：营业成本|254,888,653.55|227,891,125.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,726,751.41|7,800,846.48
销售费用|23,361,539.86|25,016,942.43
管理费用|19,705,246.46|19,252,085.34
研发费用|30,780,739.20|26,931,750.61
财务费用|-2,177,312.40|-1,019,644.99
其中：利息费用||
利息收入|2,392,515.40|941,886.65
加：其他收益|16,248,522.14|27,919,368.73
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
page|64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,231,727.26|
资产减值损失（损失以“-”号填列）|-32,925.87|-317,861.18
资产处置收益（损失以“-”号填列）|44,964.91|-5,655.48
三、营业利润（亏损以“－”号填列）|128,755,846.12|131,920,067.67
加：营业外收入|127,449.16|128,530.06
减：营业外支出|276,637.06|662,938.41
四、利润总额（亏损总额以“－”号填列）|128,606,658.22|131,385,659.32
减：所得税费用|17,633,082.50|18,135,196.26
五、净利润（净亏损以“－”号填列）|110,973,575.72|113,250,463.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|110,973,575.72|113,250,463.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|110,973,575.72|113,250,463.06
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|65
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|110,973,575.72|113,250,463.06
归属于母公司所有者的综合收益总额|110,973,575.72|113,250,463.06
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.34|2.38
（二）稀释每股收益|2.34|2.38
