page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,741,397,725.66|12,178,429,020.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|88
收到的税费返还|274,856.10|545,579.64
收到其他与经营活动有关的现金|204,791,588.58|33,662,115.51
经营活动现金流入小计|12,946,464,170.34|12,212,636,715.35
购买商品、接受劳务支付的现金|12,006,944,882.53|11,074,632,030.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|411,451,676.80|408,457,309.88
支付的各项税费|100,194,755.59|133,319,971.00
支付其他与经营活动有关的现金|391,613,387.70|436,766,686.56
经营活动现金流出小计|12,910,204,702.62|12,053,175,997.68
经营活动产生的现金流量净额|36,259,467.72|159,460,717.67
二、投资活动产生的现金流量：||
收回投资收到的现金|391,178,773.62|697,196,267.01
取得投资收益收到的现金|11,068,784.65|36,370,892.48
处置固定资产、无形资产和其他长期资产收回的现金净额|231,589,523.25|9,040,699.74
处置子公司及其他营业单位收到的现金净额|24,597,286.23|
收到其他与投资活动有关的现金||739,909,988.63
投资活动现金流入小计|658,434,367.75|1,482,517,847.86
购建固定资产、无形资产和其他长期资产支付的现金|197,187,575.35|308,056,189.47
投资支付的现金|566,104,070.06|75,318,785.76
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|15,493.22|21,295,754.93
投资活动现金流出小计|763,307,138.63|404,670,730.16
投资活动产生的现金流量净额|-104,872,770.88|1,077,847,117.70
三、筹资活动产生的现金流量：||
page|89
吸收投资收到的现金|1,593,587,498.07|2,000,000.00
其中：子公司吸收少数股东投资收到的现金|1,020,000.00|2,000,000.00
取得借款收到的现金|2,393,584,932.19|2,739,993,718.78
收到其他与筹资活动有关的现金|637,920,355.15|710,436,132.31
筹资活动现金流入小计|4,625,092,785.41|3,452,429,851.09
偿还债务支付的现金|2,624,340,855.88|3,382,013,593.09
分配股利、利润或偿付利息支付的现金|315,351,751.00|431,916,022.61
其中：子公司支付给少数股东的股利、利润||17,784,801.42
支付其他与筹资活动有关的现金|237,177,329.17|728,938,074.38
筹资活动现金流出小计|3,176,869,936.05|4,542,867,690.08
筹资活动产生的现金流量净额|1,448,222,849.36|-1,090,437,838.99
四、汇率变动对现金及现金等价物的影响|-184,808,198.52|2,881,776.40
五、现金及现金等价物净增加额|1,194,801,347.68|149,751,772.78
加：期初现金及现金等价物余额|434,569,287.58|284,817,514.80
六、期末现金及现金等价物余额|1,629,370,635.26|434,569,287.58
