page|113
项目|2021 年度|2020 年度
一、营业总收入|1,144,149,048.63|1,064,613,524.52
其中：营业收入|1,144,149,048.63|1,064,613,524.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,022,470,612.35|943,522,833.64
其中：营业成本|641,628,736.28|591,680,631.06
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,100,826.57|14,019,077.76
销售费用|238,696,513.96|204,921,077.21
page|114
项目|2021 年度|2020 年度
管理费用|108,655,706.20|112,005,507.52
研发费用|33,583,370.66|25,045,591.84
财务费用|-14,194,541.32|-4,149,051.75
其中：利息费用|388,188.57|418,658.35
利息收入|15,443,546.24|5,700,067.08
加：其他收益|8,500,011.38|21,405,052.34
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|570,791.78|
信用减值损失（损失以“-”号填列）|590,547.94|-2,845,047.82
资产减值损失（损失以“-”号填列）|-1,584,598.06|-906,874.28
资产处置收益（损失以“-”号填列）|-90,618.84|-172,330.38
三、营业利润（亏损以“－”号填列）|129,664,570.48|138,571,490.74
加：营业外收入|3,992,726.71|939,931.34
减：营业外支出|1,423,935.30|1,333,772.15
四、利润总额（亏损总额以“－”号填列）|132,233,361.89|138,177,649.93
减：所得税费用|17,168,466.46|20,204,893.49
五、净利润（净亏损以“－”号填列）|115,064,895.43|117,972,756.44
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|115,107,912.83|117,972,756.44
2.终止经营净利润（净亏损以“－”号填列）|-43,017.40|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|110,867,487.91|112,565,993.15
2.少数股东损益|4,197,407.52|5,406,763.29
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|115
项目|2021 年度|2020 年度
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|115,064,895.43|117,972,756.44
归属于母公司所有者的综合收益总额|110,867,487.91|112,565,993.15
归属于少数股东的综合收益总额|4,197,407.52|5,406,763.29
八、每股收益：||
（一）基本每股收益|1.37|1.85
（二）稀释每股收益|1.37|1.85
