page|137
项目|附注|2019 年度|2018 年度
一、营业总收入||10,045,876,322.19|9,926,234,362.32
其中：营业收入|（三十九）|10,045,876,322.19|9,926,234,362.32
利息收入|||
page|138
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,745,485,156.68|8,605,311,238.15
其中：营业成本|（三十九）|7,243,802,153.17|7,031,327,542.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（四十）|146,566,199.95|139,796,638.80
销售费用|（四十一）|656,397,615.54|638,801,510.31
管理费用|（四十二）|351,008,258.79|363,668,302.56
研发费用|（四十三）|64,400,738.33|45,424,526.12
财务费用|（四十四）|283,310,190.90|386,292,717.97
其中：利息费用||282,286,993.62|382,408,213.14
利息收入||6,151,779.05|21,518,190.75
加：其他收益|（四十五）|19,973,789.35|18,679,663.63
投资收益（损失以“－”号填列）|（四十六）|67,398,596.16|57,810,355.79
其中：对联营企业和合营企业的投资收益||40,728,026.54|59,134,691.55
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|（四十七）|-4,170,000.00|1,708,750.00
信用减值损失（损失以“-”号填列）|（四十八）|9,458,111.06|
page|139
资产减值损失（损失以“-”号填列）|（四十九）|-42,987,176.00|-49,543,746.70
资产处置收益（损失以“－”号填列）|（五十）|-4,413,242.20|3,240,853.00
三、营业利润（亏损以“－”号填列）||1,345,651,243.88|1,352,818,999.89
加：营业外收入|（五十一）|13,869,156.17|2,387,860.59
减：营业外支出|（五十二）|6,708,988.78|34,090,409.44
四、利润总额（亏损总额以“－”号填列）||1,352,811,411.27|1,321,116,451.04
减：所得税费用|（五十三）|270,186,976.90|269,676,151.74
五、净利润（净亏损以“－”号填列）||1,082,624,434.37|1,051,440,299.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,082,624,434.37|1,051,440,299.30
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||894,657,002.16|871,307,859.20
2.少数股东损益（净亏损以“-”号填列）||187,967,432.21|180,132,440.10
六、其他综合收益的税后净额||3,451,725.00|
（一）归属母公司所有者的其他综合收益的税后净额||3,451,725.00|
1．不能重分类进损益的其他综合收益||3,451,725.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,451,725.00|
（4）企业自身信用风险公允价值|||
page|140
变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,086,076,159.37|1,051,440,299.30
（一）归属于母公司所有者的综合收益总额||898,108,727.16|871,307,859.20
（二）归属于少数股东的综合收益总额||187,967,432.21|180,132,440.10
八、每股收益：|||
（一）基本每股收益(元/股)||1.0701|1.0421
（二）稀释每股收益(元/股)||1.0701|1.0421
