page|129
项目|2021 年度|2020 年度
一、营业总收入|2,209,112,905.06|1,528,889,650.71
其中：营业收入|2,209,112,905.06|1,528,889,650.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,888,310,148.70|1,313,536,086.82
其中：营业成本|1,718,055,513.59|1,180,184,295.14
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,498,325.22|7,686,751.37
销售费用|20,052,399.55|19,662,807.62
管理费用|70,090,257.36|48,824,090.36
研发费用|79,742,117.08|65,424,229.69
财务费用|-11,128,464.10|-8,246,087.36
page|130
其中：利息费用||
利息收入|19,193,441.64|15,781,847.57
加：其他收益|7,030,061.89|3,838,453.14
投资收益（损失以“－”号填列）|11,377,405.59|16,646,072.72
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|239,040.00|
信用减值损失（损失以“-”号填列）|-13,325,648.96|-786,440.19
资产减值损失（损失以“-”号填列）||-4,053,282.51
资产处置收益（损失以“-”号填列）|-2,746,060.38|28,868.14
三、营业利润（亏损以“－”号填列）|323,377,554.50|231,027,235.19
加：营业外收入|45,792.41|98,171.71
减：营业外支出|784,516.93|1,661,032.82
四、利润总额（亏损总额以“－”号填列）|322,638,829.98|229,464,374.08
减：所得税费用|44,237,866.61|34,271,919.19
五、净利润（净亏损以“－”号填列）|278,400,963.37|195,192,454.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|278,400,963.37|195,192,454.89
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|278,478,638.37|195,192,454.89
2.少数股东损益|-77,675.00|
六、其他综合收益的税后净额|12,507,859.77|-324,973.03
归属母公司所有者的其他综合收益的税后净额|12,507,859.77|-324,973.03
（一）不能重分类进损益的其他综合收益|12,607,182.85|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|12,607,182.85|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-99,323.08|-324,973.03
1.权益法下可转损益的其他综合收益||
page|131
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-99,323.08|-324,973.03
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|290,908,823.14|194,867,481.86
归属于母公司所有者的综合收益总额|290,986,498.14|194,867,481.86
归属于少数股东的综合收益总额|-77,675.00|
八、每股收益：||
（一）基本每股收益|1.2893|0.9037
（二）稀释每股收益|1.2893|0.9037
