page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|285,560,402.94|137,927,968.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|724,336.91|212,717.68
收到其他与经营活动有关的现金|10,244,434.80|7,781,591.04
经营活动现金流入小计|296,529,174.65|145,922,277.02
page|98
购买商品、接受劳务支付的现金|182,957,174.20|89,897,542.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|19,197,503.63|15,786,697.92
支付的各项税费|3,586,336.97|27,501,905.05
支付其他与经营活动有关的现金|26,132,552.37|10,430,353.17
经营活动现金流出小计|231,873,567.17|143,616,499.11
经营活动产生的现金流量净额|64,655,607.48|2,305,777.91
二、投资活动产生的现金流量：||
收回投资收到的现金|692,000,000.00|10,000,000.00
取得投资收益收到的现金|6,718,324.03|1,099,616.88
处置固定资产、无形资产和其他长期资产收回的现金净额|1,480.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|698,719,804.03|11,099,616.88
购建固定资产、无形资产和其他长期资产支付的现金|103,070,292.02|49,718,422.83
投资支付的现金|742,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|845,070,292.02|49,718,422.83
page|99
投资活动产生的现金流量净额|-146,350,487.99|-38,618,805.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金|527,876,132.09|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||27,888,523.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|527,876,132.09|27,888,523.00
偿还债务支付的现金|13,741,129.00|19,370,525.00
分配股利、利润或偿付利息支付的现金|37,708,811.93|762,205.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,215,452.08|
筹资活动现金流出小计|68,665,393.01|20,132,730.18
筹资活动产生的现金流量净额|459,210,739.08|7,755,792.82
四、汇率变动对现金及现金等价物的影响|-612,432.31|-1,952,556.96
五、现金及现金等价物净增加额|376,903,426.26|-30,509,792.18
加：期初现金及现金等价物余额|38,386,758.72|68,896,550.90
六、期末现金及现金等价物余额|415,290,184.98|38,386,758.72
