page|80
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|152,320,748.91|191,926,939.38
其中：营业收入|七、61|152,320,748.91|191,926,939.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||253,094,744.49|315,358,340.17
其中：营业成本|七、61|69,102,250.22|152,645,940.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|29,357,416.54|22,522,150.05
销售费用|七、63|5,108,471.24|7,171,012.41
管理费用|七、64|38,401,322.10|47,652,020.02
研发费用|||
财务费用|七、66|111,125,284.39|85,367,216.95
其中：利息费用||109,772,198.88|84,150,806.99
利息收入||112,623.80|89,461.84
加：其他收益|七、67|176,266.40|727,234.10
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|3,253,407.02|
信用减值损失（损失以“-”号填列）|七、71|52,779.97|-828,952.25
资产减值损失（损失以“-”号填列）|七、72|-5,351,181.19|-5,267,219.43
资产处置收益（损失以“－”号填列）|七、73|-61,112.25|
三、营业利润（亏损以“－”号填列）||-102,703,835.63|-128,800,338.37
加：营业外收入|七、74|138,322.58|11,280.76
减：营业外支出|七、75|999,770.27|16,348,340.20
四、利润总额（亏损总额以“－”号填列）||-103,565,283.32|-145,137,397.81
减：所得税费用|七、76|2,093,766.32|3,984,655.33
page|81
五、净利润（净亏损以“－”号填列）||-105,659,049.64|-149,122,053.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-105,659,049.64|-149,122,053.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-105,662,602.47|-149,141,632.53
2.少数股东损益（净亏损以“-”号填列）||3,552.83|19,579.39
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-105,659,049.64|-149,122,053.14
（一）归属于母公司所有者的综合收益总额||-105,662,602.47|-149,141,632.53
（二）归属于少数股东的综合收益总额||3,552.83|19,579.39
八、每股收益：|||
（一）基本每股收益(元/股)||-0.5931|-0.84
（二）稀释每股收益(元/股)||-0.5931|-0.84
