page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|562,479,832.15|749,514,906.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,437,490.99
收到其他与经营活动有关的现金|79,407,082.13|96,487,288.92
经营活动现金流入小计|641,886,914.28|847,439,686.68
购买商品、接受劳务支付的现金|326,411,362.02|368,497,854.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|168,700,425.68|345,858,315.21
支付的各项税费|16,862,898.89|25,647,426.33
支付其他与经营活动有关的现金|105,452,629.33|133,066,765.31
page|101
经营活动现金流出小计|617,427,315.92|873,070,361.72
经营活动产生的现金流量净额|24,459,598.36|-25,630,675.04
二、投资活动产生的现金流量：||
收回投资收到的现金|12,300,000.00|11,133,252.84
取得投资收益收到的现金|25,643,181.71|-133,252.84
处置固定资产、无形资产和其他长期资产收回的现金净额|243,094.77|140,555.39
处置子公司及其他营业单位收到的现金净额||26,175,743.62
收到其他与投资活动有关的现金||
投资活动现金流入小计|38,186,276.48|37,316,299.01
购建固定资产、无形资产和其他长期资产支付的现金|27,412,972.91|25,803,993.62
投资支付的现金|15,182,500.00|6,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|42,595,472.91|31,803,993.62
投资活动产生的现金流量净额|-4,409,196.43|5,512,305.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金|180,000.00|64,770,000.00
其中：子公司吸收少数股东投资收到的现金|180,000.00|64,770,000.00
取得借款收到的现金|229,500,000.00|332,000,000.00
收到其他与筹资活动有关的现金|1,122,200.00|3,000,000.00
筹资活动现金流入小计|230,802,200.00|399,770,000.00
偿还债务支付的现金|347,000,000.00|308,000,000.00
分配股利、利润或偿付利息支付的现金|17,441,799.71|26,526,537.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|150,000.00|47,226,960.98
筹资活动现金流出小计|364,591,799.71|381,753,498.89
筹资活动产生的现金流量净额|-133,789,599.71|18,016,501.11
四、汇率变动对现金及现金等价物的||
page|102
影响||
五、现金及现金等价物净增加额|-113,739,197.78|-2,101,868.54
加：期初现金及现金等价物余额|203,963,188.10|206,065,056.64
六、期末现金及现金等价物余额|90,223,990.32|203,963,188.10
