page|72
项目|2020 年度|2019 年度
一、营业总收入|450,096,118.19|829,221,911.41
其中：营业收入|450,096,118.19|829,221,911.41
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|466,800,609.56|894,220,093.24
其中：营业成本|411,177,532.80|809,905,448.51
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|926,151.05|3,889,822.36
销售费用|661,422.37|2,177,216.72
管理费用|50,237,103.26|75,843,880.36
研发费用||
财务费用|3,798,400.08|2,403,725.29
其中：利息费用|3,948,251.94|2,956,563.55
利息收入|239,913.06|640,002.22
加：其他收益|-346,257.79|358,171.50
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填|-34,542,589.63|-237,763,303.40
page|73
列）||
资产减值损失（损失以“-”号填列）|194,505.85|-43,896,618.58
资产处置收益（损失以“-”号填列）||1,004,577.92
三、营业利润（亏损以“－”号填列）|-51,398,832.94|-345,295,354.39
加：营业外收入|28,247.38|282,812.83
减：营业外支出|627.94|7,134,182.98
四、利润总额（亏损总额以“－”号填列）|-51,371,213.50|-352,146,724.54
减：所得税费用|7,592,412.45|-10,698,504.59
五、净利润（净亏损以“－”号填列）|-58,963,625.95|-341,448,219.95
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-58,963,625.95|-341,448,219.95
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-58,121,660.45|-341,442,433.68
2.少数股东损益|-841,965.50|-5,786.27
六、其他综合收益的税后净额|-11,250,000.00|12,372,834.38
归属母公司所有者的其他综合收益的税后净额|-11,250,000.00|12,372,834.38
（一）不能重分类进损益的其他综合收益|-11,250,000.00|12,372,834.38
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-11,250,000.00|12,372,834.38
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|74
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-70,213,625.95|-329,075,385.57
归属于母公司所有者的综合收益总额|-69,371,660.45|-329,069,599.30
归属于少数股东的综合收益总额|-841,965.50|-5,786.27
八、每股收益：||
（一）基本每股收益|-0.060|-0.330
（二）稀释每股收益|-0.060|-0.330
