page|76
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|558,646,123.74|731,813,104.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,941,277.96|143,267,250.15
经营活动现金流入小计|585,587,401.70|875,080,354.81
购买商品、接受劳务支付的现金|368,904,813.19|553,763,937.80
客户贷款及垫款净增加额||
page|77
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|93,147,238.24|116,662,460.95
支付的各项税费|17,698,037.38|31,745,972.53
支付其他与经营活动有关的现金|46,878,854.81|73,748,175.37
经营活动现金流出小计|526,628,943.62|775,920,546.65
经营活动产生的现金流量净额|58,958,458.08|99,159,808.16
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|5,587,677.25|
处置固定资产、无形资产和其他长期资产收回的现金净额|348,106.80|
处置子公司及其他营业单位收到的现金净额|311,107,622.57|
收到其他与投资活动有关的现金||
投资活动现金流入小计|317,043,406.62|
购建固定资产、无形资产和其他长期资产支付的现金|46,168,978.38|94,236,067.41
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|400,030,000.00|71,879,671.29
投资活动现金流出小计|446,198,978.38|166,115,738.70
投资活动产生的现金流量净额|-129,155,571.76|-166,115,738.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|105,061,790.86|190,000,000.00
收到其他与筹资活动有关的现金|1,583,333.37|
page|78
筹资活动现金流入小计|106,645,124.23|190,000,000.00
偿还债务支付的现金|190,000,000.00|200,000,000.00
分配股利、利润或偿付利息支付的现金|1,326,152.78|4,643,861.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||1,666,666.70
筹资活动现金流出小计|191,326,152.78|206,310,527.79
筹资活动产生的现金流量净额|-84,681,028.55|-16,310,527.79
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-154,878,142.23|-83,266,458.33
加：期初现金及现金等价物余额|1,161,915,750.44|1,245,182,208.77
六、期末现金及现金等价物余额|1,007,037,608.21|1,161,915,750.44
