page|93
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,831,473,245.46|1,552,512,802.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|377,924,042.67|387,884,184.70
收到其他与经营活动有关的现金|1,254,048,451.79|2,017,714,740.29
经营活动现金流入小计|4,463,445,739.92|3,958,111,727.24
购买商品、接受劳务支付的现金|2,115,072,855.99|1,829,518,496.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|765,824,022.15|611,578,143.76
支付的各项税费|80,085,008.21|154,836,240.81
支付其他与经营活动有关的现金|292,980,850.36|486,007,685.69
经营活动现金流出小计|3,253,962,736.71|3,081,940,566.28
page|94
经营活动产生的现金流量净额|1,209,483,003.21|876,171,160.96
二、投资活动产生的现金流量：||
收回投资收到的现金|246,211,700.00|
取得投资收益收到的现金|327,419.57|53,581,654.72
处置固定资产、无形资产和其他长期资产收回的现金净额|239,486,838.99|154,951,889.98
处置子公司及其他营业单位收到的现金净额|12,823,847.57|
收到其他与投资活动有关的现金|151,239,588.60|15,640,207,983.59
投资活动现金流入小计|650,089,394.73|15,848,741,528.29
购建固定资产、无形资产和其他长期资产支付的现金|3,490,165,825.11|13,725,995,452.64
投资支付的现金|1,590,000,000.00|102,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,490,428.33|13,217,597,037.27
投资活动现金流出小计|5,087,656,253.44|27,046,092,489.91
投资活动产生的现金流量净额|-4,437,566,858.71|-11,197,350,961.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||18,819,460,099.24
其中：子公司吸收少数股东投资收到的现金||3,900,000,000.00
取得借款收到的现金|4,867,440,240.25|11,497,075,319.29
收到其他与筹资活动有关的现金|1,877,230,514.16|1,491,111,801.87
筹资活动现金流入小计|6,744,670,754.41|31,807,647,220.40
偿还债务支付的现金|4,788,473,606.25|9,129,567,271.35
分配股利、利润或偿付利息支付的现金|768,399,000.85|904,764,509.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,916,290,949.32|4,494,006,948.92
筹资活动现金流出小计|7,473,163,556.42|14,528,338,729.72
筹资活动产生的现金流量净额|-728,492,802.01|17,279,308,490.68
四、汇率变动对现金及现金等价物的影响|-28,269,250.99|16,614,040.54
page|95
五、现金及现金等价物净增加额|-3,984,845,908.50|6,974,742,730.56
加：期初现金及现金等价物余额|7,402,544,520.54|427,801,789.98
六、期末现金及现金等价物余额|3,417,698,612.04|7,402,544,520.54
