page|100
项目|2020 年度|2019 年度
一、营业总收入|705,501,351.02|717,695,781.10
其中：营业收入|705,501,351.02|717,695,781.10
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|649,034,912.27|784,958,328.56
其中：营业成本|476,992,842.88|556,811,658.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,200,295.20|3,505,951.50
销售费用|24,884,290.49|26,830,089.12
管理费用|93,626,360.59|132,930,025.74
研发费用|38,030,635.56|47,474,991.34
财务费用|13,300,487.55|17,405,612.50
其中：利息费用|13,262,661.84|15,242,277.64
利息收入|2,967,455.74|2,572,215.63
加：其他收益|20,944,460.52|7,082,611.94
投资收益（损失以“－”号填列）|2,492,810.87|10,631,634.90
其中：对联营企业和合营企业的投资收益|-248,871.28|1,287,465.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|6,658,959.94|-38,273,873.70
资产减值损失（损失以“-”号填列）|30,442.33|-631,183,439.25
资产处置收益（损失以“-”号填列）|69,528.81|55,214.76
page|102
三、营业利润（亏损以“－”号填列）|86,662,641.22|-718,950,398.81
加：营业外收入|207,619.68|149,912.55
减：营业外支出|800,754.33|3,651,283.32
四、利润总额（亏损总额以“－”号填列）|86,069,506.57|-722,451,769.58
减：所得税费用|6,353,189.64|-5,937,769.20
五、净利润（净亏损以“－”号填列）|79,716,316.93|-716,514,000.38
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|79,716,316.93|-716,514,000.38
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|50,015,923.01|-704,975,871.62
2.少数股东损益|29,700,393.92|-11,538,128.76
六、其他综合收益的税后净额||-1,615,000.00
归属母公司所有者的其他综合收益的税后净额||-1,615,000.00
（一）不能重分类进损益的其他综合收益||-1,615,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-1,615,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|103
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|79,716,316.93|-718,129,000.38
归属于母公司所有者的综合收益总额|50,015,923.01|-706,590,871.62
归属于少数股东的综合收益总额|29,700,393.92|-11,538,128.76
八、每股收益：||
（一）基本每股收益|0.08|-1.11
（二）稀释每股收益|0.08|-1.11
