page|120
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|383,514,357.54|178,783,987.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,130,972.58
收到其他与经营活动有关的现金|14,525,668.45|14,394,021.47
page|121
经营活动现金流入小计|398,040,025.99|194,308,982.04
购买商品、接受劳务支付的现金|83,407,321.81|37,147,947.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|108,328,324.05|67,135,479.17
支付的各项税费|16,831,452.40|9,021,600.35
支付其他与经营活动有关的现金|44,048,897.61|26,643,827.40
经营活动现金流出小计|252,615,995.87|139,948,853.95
经营活动产生的现金流量净额|145,424,030.12|54,360,128.09
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|15,061.04|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|91,273,660.91|171,849,567.69
投资活动现金流入小计|91,288,721.95|171,849,567.69
购建固定资产、无形资产和其他长期资产支付的现金|248,447,137.09|255,119,070.37
投资支付的现金||1,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|94,000,000.00|171,017,202.00
投资活动现金流出小计|342,447,137.09|427,636,272.37
投资活动产生的现金流量净额|-251,158,415.14|-255,786,704.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,890,639,189.22|
其中：子公司吸收少数股东投资||
page|122
收到的现金||
取得借款收到的现金|131,747,271.43|163,218,499.46
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,022,386,460.65|163,218,499.46
偿还债务支付的现金|19,000,000.00|9,000,000.00
分配股利、利润或偿付利息支付的现金|10,125,209.30|8,726,212.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|11,129,884.44|280,000.00
筹资活动现金流出小计|40,255,093.74|18,006,212.49
筹资活动产生的现金流量净额|1,982,131,366.91|145,212,286.97
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|1,876,396,981.89|-56,214,289.62
加：期初现金及现金等价物余额|132,604,528.96|188,818,818.58
六、期末现金及现金等价物余额|2,009,001,510.85|132,604,528.96
