page|115
项目|2021 年度|2020 年度
一、营业总收入|374,311,815.33|207,247,808.83
其中：营业收入|374,311,815.33|207,247,808.83
利息收入||
已赚保费||
page|116
手续费及佣金收入||
二、营业总成本|259,729,412.34|151,831,174.55
其中：营业成本|122,531,859.73|70,851,773.75
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|575,689.71|856,093.04
销售费用|6,708,069.81|1,946,681.21
管理费用|47,896,390.66|44,607,975.23
研发费用|81,136,235.93|33,502,050.14
财务费用|881,166.50|66,601.18
其中：利息费用|3,665,161.72|638,966.66
利息收入|2,271,163.71|471,325.00
加：其他收益|9,658,182.05|10,365,418.00
投资收益（损失以“－”号填列）|-650,696.61|955,198.22
其中：对联营企业和合营企业的投资收益|-907,155.52|-894,369.47
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,150,291.48|-932,154.19
资产减值损失（损失以“-”号填列）|-1,449,969.68|-1,033,972.30
资产处置收益（损失以“-”号||
page|117
填列）||
三、营业利润（亏损以“－”号填列）|118,989,627.27|64,771,124.01
加：营业外收入|145,573.98|1,015,449.21
减：营业外支出|187,440.62|652,757.22
四、利润总额（亏损总额以“－”号填列）|118,947,760.63|65,133,816.00
减：所得税费用|7,978,282.96|7,940,320.21
五、净利润（净亏损以“－”号填列）|110,969,477.67|57,193,495.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|110,969,477.67|57,193,495.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|111,088,253.50|57,403,684.97
2.少数股东损益|-118,775.83|-210,189.18
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|118
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|110,969,477.67|57,193,495.79
归属于母公司所有者的综合收益总额|111,088,253.50|57,403,684.97
归属于少数股东的综合收益总额|-118,775.83|-210,189.18
八、每股收益：||
（一）基本每股收益|1.37|0.71
（二）稀释每股收益|1.37|0.71
