page|52
项目|附注|2020 年度|2019 年度
一、营业总收入||736,654,529.87|1,009,595,176.94
其中：营业收入|六、29|736,654,529.87|1,009,595,176.94
利息收入|||
已赚保费|||
page|53
手续费及佣金收入|||
二、营业总成本||723,450,131.78|981,791,124.85
其中：营业成本|六、29|670,790,563.47|887,501,015.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、30|7,028,455.83|9,087,597.05
销售费用|六、31|10,484,441.14|33,825,812.32
管理费用|六、32|36,215,644.08|50,247,172.46
研发费用|||
财务费用|六、33|-1,068,972.74|1,129,527.66
其中：利息费用|||
利息收入||1,420,554.36|694,517.21
加：其他收益|六、34|317,185.18|247,075.00
投资收益（损失以“－”号填列）|六、35|26,807,143.55|24,948,799.30
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、36|188,932.40|48,102.27
信用减值损失（损失以“-”号填列）|六、37|35,462.18|119,426.23
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|六、38|-3,201.81|-272,774.51
三、营业利润（亏损以“－”号填列）||40,549,919.59|52,894,680.38
加：营业外收入|六、39|276,541.88|322,500.96
减：营业外支出|六、40|13,009,537.92|664,343.16
四、利润总额（亏损总额以“－”号填列）||27,816,923.55|52,552,838.18
减：所得税费用|六、41|5,314,525.78|11,318,929.05
五、净利润（净亏损以“－”号填列）||22,502,397.77|41,233,909.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||22,502,397.77|41,233,909.13
page|54
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||22,502,397.77|41,233,909.13
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-137,674,932.66|401,688,964.38
（一）归属母公司所有者的其他综合收益的税后净额||-137,674,932.66|401,688,964.38
1．不能重分类进损益的其他综合收益||-137,674,932.66|401,688,964.38
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|六、26|-137,674,932.66|401,688,964.38
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-115,172,534.89|442,922,873.51
（一）归属于母公司所有者的综合收益总额||-115,172,534.89|442,922,873.51
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.10|0.18
（二）稀释每股收益(元/股)||0.10|0.18
