page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||6,905,959,247.09|4,427,115,659.46
其中：营业收入|附注七、61|6,905,959,247.09|4,427,115,659.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,600,474,511.22|3,073,495,194.35
其中：营业成本|附注七、61|3,514,010,860.50|2,309,967,521.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、62|56,330,405.29|42,808,244.57
销售费用|附注七、63|963,916,543.07|603,985,911.45
管理费用|附注七、64|84,139,749.90|93,145,647.32
研发费用|附注七、65|62,200,337.71|59,199,941.52
财务费用|附注七、66|-80,123,385.25|-35,612,071.57
其中：利息费用|||
利息收入||80,399,999.48|35,791,747.86
加：其他收益|附注七、67|121,967,009.38|174,042,343.33
投资收益（损失以“－”号填列）|附注七、68|340,972,633.11|389,986,147.56
其中：对联营企业和合营企业的投资收益||19,210,373.04|49,043,540.08
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、70|20,464,233.48|58,768,680.64
信用减值损失（损失以“-”号填列）|附注七、71|791,337.56|-2,045,958.79
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|附注七、73|-1,636,976.63|-776,211.67
三、营业利润（亏损以“－”号填列）||2,788,042,972.77|1,973,595,466.18
加：营业外收入|附注七、74|4,915,624.55|9,000,211.87
减：营业外支出|附注七、75|5,394,267.90|6,431,123.55
page|73
四、利润总额（亏损总额以“－”号填列）||2,787,564,329.42|1,976,164,554.50
减：所得税费用|附注七、76|676,728,957.05|398,310,925.14
五、净利润（净亏损以“－”号填列）||2,110,835,372.37|1,577,853,629.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,110,835,372.37|1,577,853,629.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,110,817,033.95|1,577,853,629.36
2.少数股东损益（净亏损以“-”号填列）||18,338.42|
六、其他综合收益的税后净额|附注七、77|31,223,917.96|89,513,666.65
（一）归属母公司所有者的其他综合收益的税后净额||31,223,917.96|89,513,666.65
1．不能重分类进损益的其他综合收益||-275,717.50|4,992,849.11
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-275,717.50|4,992,849.11
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||31,499,635.46|84,520,817.54
（1）权益法下可转损益的其他综合收益||31,499,635.46|84,520,817.54
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,142,059,290.33|1,667,367,296.01
（一）归属于母公司所有者的综合收益总额||2,142,040,951.91|1,667,367,296.01
（二）归属于少数股东的综合收益总额||18,338.42|
八、每股收益：|||
（一）基本每股收益(元/股)||1.6680|1.2468
（二）稀释每股收益(元/股)|||
