page|68
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
page|69
销售商品、提供劳务收到的现金||2,894,403,559.12|3,486,313,784.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||55,665,374.67|76,560,426.28
经营活动现金流入小计||2,950,068,933.79|3,562,874,211.27
购买商品、接受劳务支付的现金||2,481,168,672.66|3,198,817,159.06
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||131,904,206.21|165,124,834.07
支付的各项税费||47,137,458.99|97,130,148.46
支付其他与经营活动有关的现金||80,301,964.93|91,708,608.67
经营活动现金流出小计||2,740,512,302.79|3,552,780,750.26
经营活动产生的现金流量净额||209,556,631.00|10,093,461.01
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||148,742.10|3,589,008.40
处置固定资产、无形资产和其他长期资产收回的现金净额||77,370.00|120,200.00
处置子公司及其他营业单位收到的现金净额|||18,240,000.00
收到其他与投资活动有关的现金||165,000,000.00|414,160,000.00
投资活动现金流入小计||165,226,112.10|436,109,208.40
购建固定资产、无形资产和其他长期资产支付的现金||657,603.39|2,039,242.51
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||100,950,000.00|96,100,000.00
支付其他与投资活动有关的现金||155,000,000.00|340,045,000.00
page|70
投资活动现金流出小计||256,607,603.39|438,184,242.51
投资活动产生的现金流量净额||-91,381,491.29|-2,075,034.11
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,000,000.00|2,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||282,000,000.00|147,740,000.00
收到其他与筹资活动有关的现金||124,867,571.00|248,975,480.00
筹资活动现金流入小计||407,867,571.00|398,715,480.00
偿还债务支付的现金||137,740,000.00|85,000,000.00
分配股利、利润或偿付利息支付的现金||8,657,653.06|23,663,732.53
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||228,190,369.07|290,437,997.44
筹资活动现金流出小计||374,588,022.13|399,101,729.97
筹资活动产生的现金流量净额||33,279,548.87|-386,249.97
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||151,454,688.58|7,632,176.93
加：期初现金及现金等价物余额||164,239,017.05|156,606,840.12
六、期末现金及现金等价物余额||315,693,705.63|164,239,017.05
