page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,565,395,848.23|2,129,372,026.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|79
收到的税费返还|2,210,165.88|1,882,227.19
收到其他与经营活动有关的现金|58,161,497.25|27,081,333.54
经营活动现金流入小计|2,625,767,511.36|2,158,335,587.45
购买商品、接受劳务支付的现金|1,520,764,168.53|1,388,747,518.10
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|327,594,008.80|271,403,301.83
支付的各项税费|197,482,029.21|139,861,288.82
支付其他与经营活动有关的现金|331,055,270.14|231,532,881.87
经营活动现金流出小计|2,376,895,476.68|2,031,544,990.62
经营活动产生的现金流量净额|248,872,034.68|126,790,596.83
二、投资活动产生的现金流量：||
收回投资收到的现金|73,512,530.56|
取得投资收益收到的现金|412,496.69|148,569.34
处置固定资产、无形资产和其他长期资产收回的现金净额|13,582,391.85|1,589,096.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||10,338,896.67
投资活动现金流入小计|87,507,419.10|12,076,562.24
购建固定资产、无形资产和其他长期资产支付的现金|140,209,436.83|123,983,478.18
投资支付的现金|72,550,000.00|12,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|186,465,289.85|453,485,762.08
支付其他与投资活动有关的现金||962,530.56
投资活动现金流出小计|399,224,726.68|590,431,770.82
投资活动产生的现金流量净额|-311,717,307.58|-578,355,208.58
三、筹资活动产生的现金流量：||
page|80
吸收投资收到的现金|12,410,000.00|43,951,900.00
其中：子公司吸收少数股东投资收到的现金|12,410,000.00|26,180,000.00
取得借款收到的现金|234,176,243.41|314,113,972.41
收到其他与筹资活动有关的现金|631,197.94|
筹资活动现金流入小计|247,217,441.35|358,065,872.41
偿还债务支付的现金|151,789,064.28|55,228,671.20
分配股利、利润或偿付利息支付的现金|59,748,940.43|41,755,952.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|19,073,894.56|7,180,000.00
筹资活动现金流出小计|230,611,899.27|104,164,623.57
筹资活动产生的现金流量净额|16,605,542.08|253,901,248.84
四、汇率变动对现金及现金等价物的影响|-713,588.31|-730,876.47
五、现金及现金等价物净增加额|-46,953,319.13|-198,394,239.38
加：期初现金及现金等价物余额|489,002,536.60|687,396,775.98
六、期末现金及现金等价物余额|442,049,217.47|489,002,536.60
