page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||104,235,325|99,251,381
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||335,189|131,926
收到其他与经营活动有关的现金|七、78|675,419|857,231
经营活动现金流入小计||105,245,933|100,240,538
购买商品、接受劳务支付的现金||65,751,081|63,731,214
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|77
支付给职工及为职工支付的现金||7,249,807|6,494,189
支付的各项税费||7,178,491|7,270,482
支付其他与经营活动有关的现金|七、78|3,396,792|3,430,563
经营活动现金流出小计||83,576,171|80,926,448
经营活动产生的现金流量净额||21,669,762|19,314,090
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||1,291,148|900,904
处置固定资产、无形资产和其他长期资产收回的现金净额||292,899|14,699
处置子公司及其他营业单位收到的现金净额|||10,693
收到其他与投资活动有关的现金|七、78|502,178|47,706
投资活动现金流入小计||2,086,225|974,002
购建固定资产、无形资产和其他长期资产支付的现金||12,418,706|15,570,985
投资支付的现金||5,556,668|431,739
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|193,336|
投资活动现金流出小计||18,168,710|16,002,724
投资活动产生的现金流量净额||-16,082,485|-15,028,722
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||18,231,804|18,748,062
其中：子公司吸收少数股东投资收到的现金||231,804|391,347
取得借款收到的现金||90,032,253|102,571,414
收到其他与筹资活动有关的现金|七、78|3,908,988|1,714,850
筹资活动现金流入小计||112,173,045|123,034,326
偿还债务支付的现金||104,843,441|90,364,170
分配股利、利润或偿付利息支付的现金||12,735,804|11,128,233
其中：子公司支付给少数股东的股利、利润||2,862,915|881,506
支付其他与筹资活动有关的现金|七、78|3,595,539|20,427,348
筹资活动现金流出小计||121,174,784|121,919,751
筹资活动产生的现金流量净额||-9,001,739|1,114,575
四、汇率变动对现金及现金等价物的影响||-2,267|-55,232
page|78
五、现金及现金等价物净增加额||-3,416,729|5,344,711
加：期初现金及现金等价物余额||11,380,978|6,036,267
六、期末现金及现金等价物余额  七、79||7,964,249|11,380,978
