page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,423,816,841.99|2,882,289,589.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,599,152.10|6,435,632.31
收到其他与经营活动有关的现金|399,864,420.93|358,078,513.32
经营活动现金流入小计|2,841,280,415.02|3,246,803,735.19
page|88
购买商品、接受劳务支付的现金|1,941,698,728.46|1,902,288,739.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|121,856,863.46|110,772,566.49
支付的各项税费|107,315,348.32|171,318,015.88
支付其他与经营活动有关的现金|491,882,133.77|616,608,564.59
经营活动现金流出小计|2,662,753,074.01|2,800,987,886.22
经营活动产生的现金流量净额|178,527,341.01|445,815,848.97
二、投资活动产生的现金流量：||
收回投资收到的现金|4,564,700,000.00|1,339,337,309.35
取得投资收益收到的现金|19,485,800.81|5,199,087.76
处置固定资产、无形资产和其他长期资产收回的现金净额|65,190.00|1,223,216.18
处置子公司及其他营业单位收到的现金净额|100,421,115.22|
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,684,672,106.03|1,345,759,613.29
购建固定资产、无形资产和其他长期资产支付的现金|605,889,277.83|364,212,477.71
投资支付的现金|5,020,700,000.00|1,474,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,715,736.94|4,404,331.25
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,630,305,014.77|1,842,616,808.96
投资活动产生的现金流量净额|-945,632,908.74|-496,857,195.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,000,000.00|
其中：子公司吸收少数股东投资收到的现金||
page|89
取得借款收到的现金|820,000,000.00|100,000,000.00
收到其他与筹资活动有关的现金|19,999,970.00|
筹资活动现金流入小计|840,999,970.00|100,000,000.00
偿还债务支付的现金|377,000,000.00|100,000,000.00
分配股利、利润或偿付利息支付的现金|38,395,478.18|23,164,515.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|83,942,687.63|
筹资活动现金流出小计|499,338,165.81|123,164,515.38
筹资活动产生的现金流量净额|341,661,804.19|-23,164,515.38
四、汇率变动对现金及现金等价物的影响|-9,005,323.60|308,221.04
五、现金及现金等价物净增加额|-434,449,087.14|-73,897,641.04
加：期初现金及现金等价物余额|1,314,335,939.52|1,388,233,580.56
六、期末现金及现金等价物余额|879,886,852.38|1,314,335,939.52
