page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|635,376,403.15|405,331,032.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,377,062.41|
收到其他与经营活动有关的现金|52,693,311.73|33,296,843.21
经营活动现金流入小计|695,446,777.29|438,627,875.61
购买商品、接受劳务支付的现金|186,060,444.66|107,063,061.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|134,556,431.99|103,675,481.75
支付的各项税费|56,890,150.96|54,698,946.58
支付其他与经营活动有关的现金|58,415,954.95|72,466,068.40
经营活动现金流出小计|435,922,982.56|337,903,558.68
page|80
经营活动产生的现金流量净额|259,523,794.73|100,724,316.93
二、投资活动产生的现金流量：||
收回投资收到的现金|1,315,669,375.00|959,853,284.62
取得投资收益收到的现金|377,490,031.08|342,771,458.60
处置固定资产、无形资产和其他长期资产收回的现金净额|49,007.20|20,840.30
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||8,239,425.90
投资活动现金流入小计|1,693,208,413.28|1,310,885,009.42
购建固定资产、无形资产和其他长期资产支付的现金|619,889,148.34|965,403,078.86
投资支付的现金|1,302,025,629.23|907,025,057.26
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,921,914,777.57|1,872,428,136.12
投资活动产生的现金流量净额|-228,706,364.29|-561,543,126.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|12,500,000.00|179,950,000.00
其中：子公司吸收少数股东投资收到的现金|12,500,000.00|179,950,000.00
取得借款收到的现金|117,421,286.00|319,982,021.50
收到其他与筹资活动有关的现金|13,946,000.00|
筹资活动现金流入小计|143,867,286.00|499,932,021.50
偿还债务支付的现金|6,894,820.64|2,101,790.36
分配股利、利润或偿付利息支付的现金|148,917,461.65|125,777,082.74
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|400,000.00|
筹资活动现金流出小计|156,212,282.29|127,878,873.10
筹资活动产生的现金流量净额|-12,344,996.29|372,053,148.40
四、汇率变动对现金及现金等价物的影响|2,048.07|4,335.44
page|81
五、现金及现金等价物净增加额|18,474,482.22|-88,761,325.93
加：期初现金及现金等价物余额|775,766,030.75|864,527,356.68
六、期末现金及现金等价物余额|794,240,512.97|775,766,030.75
