page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,399,888,450.28|4,232,809,368.05
page|80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|180,417,670.08|189,815,510.67
收到其他与经营活动有关的现金|41,693,324.62|38,031,851.60
经营活动现金流入小计|6,621,999,444.98|4,460,656,730.32
购买商品、接受劳务支付的现金|5,103,075,658.23|3,225,841,670.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|338,264,272.42|314,340,285.96
支付的各项税费|203,091,342.40|167,612,054.32
支付其他与经营活动有关的现金|129,032,758.72|132,962,099.74
经营活动现金流出小计|5,773,464,031.77|3,840,756,110.65
经营活动产生的现金流量净额|848,535,413.21|619,900,619.67
二、投资活动产生的现金流量：||
收回投资收到的现金|784,066,184.77|377,539,613.57
取得投资收益收到的现金|20,533,244.00|12,819,282.90
处置固定资产、无形资产和其他长期资产收回的现金净额||10,633,800.78
处置子公司及其他营业单位收到的现金净额||
page|81
收到其他与投资活动有关的现金|95,596,122.86|139,058,416.72
投资活动现金流入小计|900,195,551.63|540,051,113.97
购建固定资产、无形资产和其他长期资产支付的现金|871,675,863.90|948,553,237.56
投资支付的现金|893,429,352.15|472,927,194.45
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|51,160,346.10|48,510,552.45
投资活动现金流出小计|1,816,265,562.15|1,469,990,984.46
投资活动产生的现金流量净额|-916,070,010.52|-929,939,870.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||158,425,200.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,798,806,894.10|3,004,152,528.47
收到其他与筹资活动有关的现金|446,773,512.64|79,269,461.25
筹资活动现金流入小计|3,245,580,406.74|3,241,847,189.72
偿还债务支付的现金|2,889,045,885.49|1,605,687,817.06
分配股利、利润或偿付利息支付的现金|368,199,141.30|138,099,414.96
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|412,514,458.33|501,136,858.53
筹资活动现金流出小计|3,669,759,485.12|2,244,924,090.55
筹资活动产生的现金流量净额|-424,179,078.38|996,923,099.17
四、汇率变动对现金及现金等价物的影响|2,706,690.21|1,405,363.96
五、现金及现金等价物净增加额|-489,006,985.48|688,289,212.31
加：期初现金及现金等价物余额|1,379,561,500.76|691,272,288.45
六、期末现金及现金等价物余额|890,554,515.28|1,379,561,500.76
