page|75
项目|2019 年度|2018 年度
一、营业总收入|6,058,445,541.29|3,834,028,592.38
其中：营业收入|5,966,849,418.43|3,701,904,594.98
利息收入|89,560,665.33|123,844,895.61
已赚保费||
手续费及佣金收入|2,035,457.53|8,279,101.79
二、营业总成本|5,115,493,217.21|3,325,689,431.21
其中：营业成本|4,395,068,259.02|2,737,528,925.61
利息支出|26,862,773.76|21,644,309.74
手续费及佣金支出|24,297,572.34|26,866,242.71
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,378,146.12|30,464,309.44
销售费用|280,968,918.46|181,683,434.56
管理费用|152,513,386.09|131,827,316.78
研发费用|31,880,677.18|17,346,180.72
财务费用|183,523,484.24|178,328,711.65
其中：利息费用|228,955,368.38|170,459,050.30
利息收入|27,455,332.24|10,795,075.61
加：其他收益|3,587,744.39|25,260,404.85
投资收益（损失以“－”号填列）|68,342,737.90|48,720,827.28
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|76
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|20,501,980.17|
信用减值损失（损失以“-”号填列）|-65,117,776.67|
资产减值损失（损失以“-”号填列）|-95,558,289.36|-53,426,666.31
资产处置收益（损失以“-”号填列）|-1,915,095.82|287,753.65
三、营业利润（亏损以“－”号填列）|872,793,624.69|529,181,480.64
加：营业外收入|6,328,439.50|1,361,984.83
减：营业外支出|1,209,095.07|2,154,401.02
四、利润总额（亏损总额以“－”号填列）|877,912,969.12|528,389,064.45
减：所得税费用|113,516,778.37|47,431,582.05
五、净利润（净亏损以“－”号填列）|764,396,190.75|480,957,482.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|764,396,190.75|480,957,482.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|746,502,557.03|469,638,100.57
2.少数股东损益|17,893,633.72|11,319,381.83
六、其他综合收益的税后净额|-32,128,736.67|6,828,000.84
归属母公司所有者的其他综合收益的税后净额|-32,128,736.67|6,828,000.84
（一）不能重分类进损益的其他综合收益|-23,693,263.25|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-23,693,263.25|
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|77
5.其他||
（二）将重分类进损益的其他综合收益|-8,435,473.42|6,828,000.84
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-8,435,473.42|6,828,000.84
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|732,267,454.08|487,785,483.24
归属于母公司所有者的综合收益总额|714,373,820.36|476,466,101.41
归属于少数股东的综合收益总额|17,893,633.72|11,319,381.83
八、每股收益：||
（一）基本每股收益|0.42|0.26
（二）稀释每股收益|0.42|0.26
