page|73
项目|附注|2020 年度|2019 年度
一、营业总收入||8,180,407,197.16|5,519,071,797.38
其中：营业收入|七、61|8,180,407,197.16|5,519,071,797.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,857,903,043.46|6,260,999,464.85
其中：营业成本|七、61|6,614,414,451.83|4,583,666,375.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|85,695,822.34|91,841,437.91
销售费用|七、63|19,683,586.81|95,096,335.19
管理费用|七、64|281,296,264.12|254,973,489.25
研发费用|七、65|399,916,286.66|313,993,646.67
财务费用|七、66|1,456,896,631.70|921,428,180.07
其中：利息费用||1,488,193,070.21|987,264,524.90
利息收入||45,338,112.80|87,830,935.06
加：其他收益|七、67|38,505,252.16|73,743,295.32
投资收益（损失以“－”号填列）  七、68||31,254,008.52|-10,362,109.26
其中：对联营企业和合营企业的投资收益||-1,252,597.91|-11,158,834.60
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-2,883,625.00|
信用减值损失（损失以“-”号填列）|七、71|-731,848,918.59|-34,753,226.91
资产减值损失（损失以“-”号填列）|七、72|-633,613,479.23|-54,061,905.04
资产处置收益（损失以“－”号填列）|七、73|8,431,924.79|1,021,120,520.71
三、营业利润（亏损以“－”号填列）||-1,967,650,683.65|253,758,907.35
加：营业外收入|七、74|9,037,075.91|6,684,366.63
减：营业外支出|七、75|536,205,269.46|14,894,067.97
四、利润总额（亏损总额以“－”号填列）||-2,494,818,877.20|245,549,206.01
减：所得税费用|七、76|98,295,697.05|209,676,096.33
五、净利润（净亏损以“－”号填列）||-2,593,114,574.25|35,873,109.68
page|74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,593,114,574.25|35,873,109.68
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,783,435,704.13|104,360,502.49
2.少数股东损益（净亏损以“-”号填列）||-809,678,870.12|-68,487,392.81
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-2,593,114,574.25|35,873,109.68
（一）归属于母公司所有者的综合收益总额||-1,783,435,704.13|104,360,502.49
（二）归属于少数股东的综合收益总额||-809,678,870.12|-68,487,392.81
八、每股收益：|||
（一）基本每股收益(元/股)||-0.91|0.05
（二）稀释每股收益(元/股)||-0.91|0.05
