page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||22,836,890,324.98|17,049,514,475.36
其中：营业收入|注释 61|22,836,890,324.98|17,049,514,475.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,254,630,524.08|15,908,469,542.37
其中：营业成本|注释 61|18,420,936,816.65|14,548,202,851.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|注释 62|235,403,157.34|194,432,982.57
page|77
销售费用|注释 63|426,561,376.20|367,844,688.20
管理费用|注释 64|739,914,057.54|483,903,239.42
研发费用|注释 65|254,879,967.85|173,142,008.94
财务费用|注释 66|176,935,148.50|140,943,771.61
其中：利息费用||177,486,746.88|207,424,233.95
利息收入||10,529,570.20|8,103,159.55
加：其他收益|注释 67|89,462,801.04|122,676,369.92
投资收益（损失以“－”号填列）|注释 68|307,905,812.25|35,722,835.14
其中：对联营企业和合营企业的投资收益||-353,689.56|5,632,710.65
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|注释 70|-22,024,391.21|-82,213,234.40
信用减值损失（损失以“-”号填列）|注释 71|-67,748,483.56|-26,542,520.15
资产减值损失（损失以“-”号填列）|注释 72|-20,500,277.41|-12,309,645.13
资产处置收益（损失以“－”号填列）|注释 73|1,826,762.05|7,652,487.65
三、营业利润（亏损以“－”号填列）||2,871,182,024.06|1,186,031,226.02
加：营业外收入|注释 74|9,778,513.52|11,826,642.33
减：营业外支出|注释 75|55,799,032.21|19,559,915.32
四、利润总额（亏损总额以“－”号填列）||2,825,161,505.37|1,178,297,953.03
减：所得税费用|注释 76|449,013,801.24|172,865,477.57
五、净利润（净亏损以“－”号填列）||2,376,147,704.13|1,005,432,475.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,376,147,704.13|1,005,432,475.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,351,091,660.70|982,063,597.02
2.少数股东损益（净亏损以“-”号填列）||25,056,043.43|23,368,878.44
六、其他综合收益的税后净额||217,473,234.75|974,014.83
（一）归属母公司所有者的其他综合收益的税后净额||217,473,234.75|974,014.83
1．不能重分类进损益的其他综合收益||216,569,410.57|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||216,569,410.57|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||903,824.18|974,014.83
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||903,824.18|974,014.83
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,593,620,938.88|1,006,406,490.29
（一）归属于母公司所有者的综合收益总额||2,568,564,895.45|983,037,611.85
（二）归属于少数股东的综合收益总额||25,056,043.43|23,368,878.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.76|0.32
（二）稀释每股收益(元/股)||0.76|0.32
