page|122
项目|2021 年度|2020 年度
一、营业总收入|3,195,215,200.63|2,638,789,653.41
其中：营业收入|3,195,215,200.63|2,638,789,653.41
利息收入||
已赚保费||
page|123
手续费及佣金收入||
二、营业总成本|3,471,397,592.48|2,657,682,918.45
其中：营业成本|3,077,575,579.51|2,367,786,063.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,330,528.56|8,923,493.88
销售费用|35,824,286.68|21,712,818.83
管理费用|122,836,130.75|79,875,040.16
研发费用|151,006,890.31|125,853,116.40
财务费用|68,824,176.67|53,532,385.48
其中：利息费用|77,288,891.28|47,547,497.18
利息收入|13,436,394.95|10,581,355.51
加：其他收益|44,900,240.76|126,054,962.85
投资收益（损失以“－”号填列）|2,795,418.87|28,601,687.84
其中：对联营企业和合营企业的投资收益|-872,100.00|-703,120.53
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|355,370.00|1,491,675.00
信用减值损失（损失以“-”号填列）|-2,584,734.96|-738,023.46
资产减值损失（损失以“-”号填列）|-87,131,239.33|-29,592,462.92
资产处置收益（损失以“-”号填列）|-1,322,664.03|-793,950.46
page|124
三、营业利润（亏损以“－”号填列）|-319,170,000.54|106,130,623.81
加：营业外收入|1,653,417.29|3,415,840.48
减：营业外支出|15,445,999.69|11,694,541.90
四、利润总额（亏损总额以“－”号填列）|-332,962,582.94|97,851,922.39
减：所得税费用|-49,420,628.95|7,865,325.65
五、净利润（净亏损以“－”号填列）|-283,541,953.99|89,986,596.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-263,647,491.11|89,449,350.92
2.少数股东损益|-19,894,462.88|537,245.82
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|125
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-283,541,953.99|89,986,596.74
归属于母公司所有者的综合收益总额|-263,647,491.11|89,449,350.92
归属于少数股东的综合收益总额|-19,894,462.88|537,245.82
八、每股收益：||
（一）基本每股收益|-0.63|0.22
（二）稀释每股收益|-0.63|0.22
