page|82
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||14,406,618,036.81|12,539,755,135.52
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||294,710,650.13|335,208,986.47
收到其他与经营活动有关的现金||398,836,774.56|449,847,319.08
经营活动现金流入小计||15,100,165,461.50|13,324,811,441.07
购买商品、接受劳务支付的现金||7,948,654,587.75|6,653,396,769.21
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,277,926,764.79|1,968,580,875.77
支付的各项税费||644,643,653.91|888,759,112.70
支付其他与经营活动有关的现金||2,048,535,162.23|1,689,932,926.60
经营活动现金流出小计||12,919,760,168.68|11,200,669,684.28
经营活动产生的现金流量净额||2,180,405,292.82|2,124,141,756.79
二、投资活动产生的现金流量：|||
收回投资收到的现金||234,705,306.22|494,756,477.78
取得投资收益收到的现金||231,227,253.43|134,885,665.05
处置固定资产、无形资产和其他长期资产收回的现金净额||3,378,953.80|4,557,639.42
page|83
处置子公司及其他营业单位收到的现金净额|||2,737,700.27
收到其他与投资活动有关的现金||685,305,019.54|1,652,327,898.36
投资活动现金流入小计||1,154,616,532.99|2,289,265,380.88
购建固定资产、无形资产和其他长期资产支付的现金||1,078,089,257.87|760,730,978.89
投资支付的现金||150,278,274.99|1,092,316.63
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||11,862,225.85|11,948,883.93
支付其他与投资活动有关的现金||1,358,534,494.61|1,210,469,683.69
投资活动现金流出小计||2,598,764,253.32|1,984,241,863.14
投资活动产生的现金流量净额||-1,444,147,720.33|305,023,517.74
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,000,000.00|4,215,720.00
其中：子公司吸收少数股东投资收到的现金||1,000,000.00|4,215,720.00
取得借款收到的现金||1,957,036,674.16|1,335,090,080.90
收到其他与筹资活动有关的现金||57,000,000.00|625,000.00
筹资活动现金流入小计||2,015,036,674.16|1,339,930,800.90
偿还债务支付的现金||2,310,116,110.52|1,481,255,366.40
分配股利、利润或偿付利息支付的现金||775,665,668.20|504,182,673.47
其中：子公司支付给少数股东的股利、利润||42,090,321.79|3,052,000.00
支付其他与筹资活动有关的现金||292,873,959.91|400,175,682.01
筹资活动现金流出小计||3,378,655,738.63|2,385,613,721.88
筹资活动产生的现金流量净额||-1,363,619,064.47|-1,045,682,920.98
四、汇率变动对现金及现金等价物的影响||-92,857,491.81|-709,729.14
五、现金及现金等价物净增加额||-720,218,983.79|1,382,772,624.41
加：期初现金及现金等价物余额||2,875,476,661.97|1,492,704,037.56
六、期末现金及现金等价物余额||2,155,257,678.18|2,875,476,661.97
