page|115
项目|2020 年度|2019 年度
一、营业总收入|2,904,059,209.47|2,576,779,523.54
其中：营业收入|2,904,059,209.47|2,576,779,523.54
利息收入||
page|116
已赚保费||
手续费及佣金收入||
二、营业总成本|2,678,107,605.24|2,467,662,696.90
其中：营业成本|2,309,882,685.98|2,067,504,461.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,715,748.74|20,542,919.11
销售费用|25,193,266.16|32,192,368.39
管理费用|211,979,541.50|207,484,799.37
研发费用|15,863,998.16|15,250,892.52
财务费用|98,472,364.70|124,687,256.04
其中：利息费用|102,336,878.17|125,520,764.37
利息收入|4,425,218.75|2,003,863.90
加：其他收益|15,434,857.49|27,633,453.45
投资收益（损失以“－”号填列）|1,758,588.22|-23,662,432.40
其中：对联营企业和合营企业的投资收益|650,394.42|-18,947,440.04
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,561,040.00|10,680,800.00
信用减值损失（损失以“-”号填列）|-93,221,966.31|-170,514,005.10
资产减值损失（损失以“-”号填列）|-58,477,108.93|-301,614,711.50
page|117
资产处置收益（损失以“-”号填列）|2,701,162.87|-5,094,602.65
三、营业利润（亏损以“－”号填列）|95,708,177.57|-353,454,671.56
加：营业外收入|9,971,376.77|5,970,408.89
减：营业外支出|9,002,666.28|14,345,935.59
四、利润总额（亏损总额以“－”号填列）|96,676,888.06|-361,830,198.26
减：所得税费用|48,397,226.19|49,275,511.02
五、净利润（净亏损以“－”号填列）|48,279,661.87|-411,105,709.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|48,279,661.87|-411,105,709.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|41,436,412.54|-411,920,421.25
2.少数股东损益|6,843,249.33|814,711.97
六、其他综合收益的税后净额||-8,592,240.17
归属母公司所有者的其他综合收益的税后净额||-8,592,240.17
（一）不能重分类进损益的其他综合收益||-8,592,240.17
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-8,592,240.17
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|118
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|48,279,661.87|-419,697,949.45
归属于母公司所有者的综合收益总额|41,436,412.54|-420,512,661.42
归属于少数股东的综合收益总额|6,843,249.33|814,711.97
八、每股收益：||
（一）基本每股收益|0.036|-0.36
（二）稀释每股收益|0.036|-0.36
