page|74
项目|附注|2019 年度|2018 年度
一、营业总收入||595,690,406.16|676,252,129.71
其中：营业收入||595,690,406.16|676,252,129.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||704,134,375.51|738,393,598.00
其中：营业成本||574,203,221.81|646,196,503.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,137,984.70|9,232,801.80
销售费用||14,429,056.21|17,777,773.88
管理费用||92,541,090.60|57,324,123.72
研发费用||36,556,807.54|30,537,577.87
财务费用||-22,733,785.35|-22,675,182.33
其中：利息费用|||121,519.51
利息收入||23,292,533.80|22,763,486.17
page|75
加：其他收益||10,112,931.60|2,813,395.96
投资收益（损失以“－”号填列）||932,482.26|5,652,156.86
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,024,770.04|
信用减值损失（损失以“-”号填列）||-4,363,605.16|
资产减值损失（损失以“-”号填列）||-27,093,469.35|-19,454,706.65
资产处置收益（损失以“－”号填列）||258,778,415.31|5,568.89
三、营业利润（亏损以“－”号填列）||134,947,555.35|-73,125,053.23
加：营业外收入||1,200.00|45,117.46
减：营业外支出||1,117,126.63|1,811,395.39
四、利润总额（亏损总额以“－”号填列）||133,831,628.72|-74,891,331.16
减：所得税费用||15,859,405.53|-11,241,212.42
五、净利润（净亏损以“－”号填列）||117,972,223.19|-63,650,118.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||117,972,223.19|-63,650,118.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||117,972,223.19|-63,650,118.74
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|76
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||117,972,223.19|-63,650,118.74
（一）归属于母公司所有者的综合收益总额||117,972,223.19|-63,650,118.74
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|-0.15
（二）稀释每股收益(元/股)||0.27|-0.15
