page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|356,818,985.71|359,924,579.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|103
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,447,784.54|1,447,714.90
收到其他与经营活动有关的现金|10,685,909.47|14,191,436.20
经营活动现金流入小计|368,952,679.72|375,563,730.86
购买商品、接受劳务支付的现金|173,045,194.76|175,766,766.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|103,725,011.96|82,892,207.14
支付的各项税费|16,800,184.16|12,580,195.68
支付其他与经营活动有关的现金|38,463,164.24|33,868,399.10
经营活动现金流出小计|332,033,555.12|305,107,568.33
经营活动产生的现金流量净额|36,919,124.60|70,456,162.53
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|750.00|14,751.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|750.00|14,751.00
page|104
购建固定资产、无形资产和其他长期资产支付的现金|9,068,293.15|6,692,694.01
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,068,293.15|6,692,694.01
投资活动产生的现金流量净额|-9,067,543.15|-6,677,943.01
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金|0.00|10,000,000.00
分配股利、利润或偿付利息支付的现金|7,890,397.62|5,028,650.69
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,889.79|39,452.01
筹资活动现金流出小计|7,898,287.41|15,068,102.70
筹资活动产生的现金流量净额|-7,898,287.41|-15,068,102.70
四、汇率变动对现金及现金等价物的影响|-405,117.02|-1,178,005.92
五、现金及现金等价物净增加额|19,548,177.02|47,532,110.90
加：期初现金及现金等价物余额|362,677,578.55|315,145,467.65
六、期末现金及现金等价物余额|382,225,755.57|362,677,578.55
