page|88
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|4,077,186,279.35|4,785,370,371.24
其中：营业收入|七、61|4,077,186,279.35|4,785,370,371.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|4,019,574,635.90|4,716,916,163.67
其中：营业成本|七、61|3,624,040,787.30|4,277,592,795.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|89
税金及附加|七、62|24,403,529.86|34,968,060.76
销售费用|七、63|89,561,038.36|116,673,820.03
管理费用|七、64|205,190,599.24|203,742,816.27
研发费用|七、65|5,635,425.55|10,149,588.30
财务费用|七、66|70,743,255.59|73,789,083.11
其中：利息费用|七、66|81,556,215.02|89,405,035.28
利息收入|七、66|15,064,829.30|19,070,842.18
加：其他收益|七、67|90,556,226.38|104,976,584.96
投资收益（损失以“－”号填列）|七、68|-8,820,225.13|3,947,505.00
其中：对联营企业和合营企业的投资收益|七、68|-15,142,273.31|-227,596.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-12,305,406.12|-57,223,763.98
资产减值损失（损失以“-”号填列）|||
|资产处置收益（损失以“－”号填列）  七、73|250,441.84|-8,646,301.15
三、营业利润（亏损以“－”号填列）||127,292,680.42|111,508,232.40
加：营业外收入|七、74|39,516,914.38|53,133,214.40
减：营业外支出|七、75|8,331,681.24|13,408,524.06
四、利润总额（亏损总额以“－”号填列）||158,477,913.56|151,232,922.74
减：所得税费用|七、76|36,637,209.99|33,823,710.85
五、净利润（净亏损以“－”号填列）||121,840,703.57|117,409,211.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||121,840,703.57|117,409,211.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||119,921,536.81|101,262,132.99
2.少数股东损益（净亏损以“-”号填列）||1,919,166.76|16,147,078.90
六、其他综合收益的税后净额||-800,827.65|57,477.99
（一）归属母公司所有者的其他综合收益的税后净额|七、57|-734,523.28|57,477.99
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、57|-734,523.28|57,477.99
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|90
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、57|-734,523.28|57,477.99
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-66,304.37|0.00
七、综合收益总额||121,039,875.92|117,466,689.88
（一）归属于母公司所有者的综合收益总额||119,187,013.53|101,319,610.98
（二）归属于少数股东的综合收益总额||1,852,862.39|16,147,078.90
八、每股收益：|||
（一）基本每股收益(元/股)||0.21|0.18
（二）稀释每股收益(元/股)||0.20|0.21
