page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||13,538,816,480.40|14,763,348,003.42
其中：营业收入|七、33|13,538,816,480.40|14,763,348,003.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,784,680,156.89|13,893,905,572.60
其中：营业成本|七、33|11,632,376,787.55|12,587,012,397.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、34|100,229,858.21|122,122,015.50
销售费用|七、35|341,718,329.65|465,198,771.09
管理费用|七、36|376,958,716.89|400,748,421.24
研发费用|七、37|170,508,734.72|141,200,778.32
财务费用|七、38|162,887,729.87|177,623,188.74
其中：利息费用||170,339,229.14|178,108,401.58
利息收入||23,679,330.31|10,025,569.83
加：其他收益|七、39|56,259,836.17|62,031,634.44
投资收益（损失以“－”号填列）|七、40|-62,566,151.41|6,626,165.31
其中：对联营企业和合营企业的投资收益||-74,500,698.14|6,096,201.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|71
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、41|-22,745,871.78|
资产减值损失（损失以“-”号填列）|七、42|-6,429,503.69|-30,061,638.33
资产处置收益（损失以“－”号填列）|七、43||4,479,977.52
三、营业利润（亏损以“－”号填列）||718,654,632.80|912,518,569.76
加：营业外收入|七、44|91,092,524.38|22,536,393.84
减：营业外支出|七、45|9,305,254.39|11,641,336.44
四、利润总额（亏损总额以“－”号填列）||800,441,902.79|923,413,627.16
减：所得税费用|七、46|146,634,982.59|202,980,587.43
五、净利润（净亏损以“－”号填列）||653,806,920.20|720,433,039.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||653,806,920.20|720,433,039.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||680,202,187.97|719,065,722.17
2.少数股东损益（净亏损以“-”号填列）||-26,395,267.77|1,367,317.56
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
page|72
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||653,806,920.20|720,433,039.73
（一）归属于母公司所有者的综合收益总额||680,202,187.97|719,065,722.17
（二）归属于少数股东的综合收益总额||-26,395,267.77|1,367,317.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.583|0.616
（二）稀释每股收益(元/股)||0.583|0.616
