page|81
项目|附注|2019 年度|2018 年度
一、营业总收入|||2,869,496,571.50  2,080,846,966.25
其中：营业收入|||2,869,496,571.50  2,080,846,966.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||1,680,940,202.17  1,257,175,093.50
其中：营业成本||1,166,139,619.96|859,661,312.3
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净|||
page|82
额|||
保单红利支出|||
分保费用|||
税金及附加||261,085,777.19|202,604,840.89
销售费用||116,173,582.14|67,519,236.07
管理费用||117,068,310.42|86,706,095.50
研发费用|||
财务费用||20,472,912.46|40,683,608.74
其中：利息费用||82,664,735.72|46,244,908.03
利息收入||62,626,625.06|5,332,912.65
加：其他收益||4,169,997.61|14,259.28
投资收益（损失以“－”号填列）||26,777,920.50|22,139,901.21
其中：对联营企业和合营企业的投资收益||6,496,446.46|1,363,907.23
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-81,962,689.59|-55,137,224.87
信用减值损失（损失以“-”号填列）||-73,334,386.68|
资产减值损失（损失以“-”号填列）||-4,421,184.64|-47,796,662.99
资产处置收益（损失以“－”号填列）||-4,849.50|-33,678.45
三、营业利润（亏损以“－”号填列）||1,059,781,177.03|742,858,466.93
加：营业外收入||3,731,853.88|1,257,400.24
减：营业外支出||1,552,118.32|4,952,876.27
四、利润总额（亏损总额以“－”号填列）||1,061,960,912.59|739,162,990.90
减：所得税费用||247,533,499.76|186,797,695.01
五、净利润（净亏损以“－”号填列）||814,427,412.83|552,365,295.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||814,427,412.83|552,365,295.89
2.终止经营净利润（净亏|||
page|83
损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||818,608,623.33|546,184,247.00
2.少数股东损益（净亏损以“-”号填列）||-4,181,210.50|6,181,048.89
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||814,427,412.83|552,365,295.89
（一）归属于母公司所有者的综合收益总额||818,608,623.33|546,184,246.94
（二）归属于少数股东的综||-4,181,210.50|6,181,048.95
page|84
合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.66|0.44
（二）稀释每股收益(元/股)||0.66|0.44
