page|68
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||10,923,596,735.53|7,678,632,738.80
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||41,732,626.71|39,010,102.83
收到其他与经营活动有关的现金||435,792,755.69|367,168,209.99
经营活动现金流入小计||11,401,122,117.93|8,084,811,051.62
购买商品、接受劳务支付的现金||6,001,452,511.20|3,918,285,683.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,656,511,302.79|2,341,119,749.31
支付的各项税费||176,919,257.78|192,333,764.87
支付其他与经营活动有关的现金||1,016,405,682.44|823,499,358.67
经营活动现金流出小计||9,851,288,754.21|7,275,238,555.92
经营活动产生的现金流量净额||1,549,833,363.72|809,572,495.70
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,684,400.00|1,360,000.00
取得投资收益收到的现金||8,532,287.94|5,604,316.68
处置固定资产、无形资产和其他长期资产收回的现金净额||2,868,559.00|7,174,379.44
处置子公司及其他营业单位收到的现金净额|||240,990,508.02
收到其他与投资活动有关的现金|||10,207,424.28
投资活动现金流入小计||14,085,246.94|265,336,628.42
购建固定资产、无形资产和其他长期资产支付的现金||820,386,331.21|880,718,760.15
投资支付的现金||33,474,689.41|
page|69
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||853,861,020.62|880,718,760.15
投资活动产生的现金流量净额||-839,775,773.68|-615,382,131.73
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||19,668,280.00
其中：子公司吸收少数股东投资收到的现金|||19,668,280.00
取得借款收到的现金||3,360,585,457.37|4,716,637,826.00
收到其他与筹资活动有关的现金||477,595,038.24|2,141,958,929.92
筹资活动现金流入小计||3,838,180,495.61|6,878,265,035.92
偿还债务支付的现金||3,488,736,821.60|5,473,245,495.67
分配股利、利润或偿付利息支付的现金||382,729,693.92|333,582,112.27
其中：子公司支付给少数股东的股利、利润||6,293,587.27|3,653,062.86
支付其他与筹资活动有关的现金||683,248,802.75|662,384,042.58
筹资活动现金流出小计||4,554,715,318.27|6,469,211,650.52
筹资活动产生的现金流量净额||-716,534,822.66|409,053,385.40
四、汇率变动对现金及现金等价物的影响||-58,091.83|-671,038.49
五、现金及现金等价物净增加额||-6,535,324.45|602,572,710.88
加：期初现金及现金等价物余额||3,946,787,821.80|3,344,215,110.92
六、期末现金及现金等价物余额||3,940,252,497.35|3,946,787,821.80
