page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,636,374,558.32|1,560,491,293.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,590,844.64|6,834,633.79
收到其他与经营活动有关的现金|161,201,139.65|102,139,097.46
经营活动现金流入小计|1,813,166,542.61|1,669,465,024.94
购买商品、接受劳务支付的现金|1,086,961,905.82|1,180,190,180.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|216,082,025.55|178,354,398.08
支付的各项税费|82,519,091.43|68,299,767.74
page|81
支付其他与经营活动有关的现金|137,428,826.90|144,229,553.31
经营活动现金流出小计|1,522,991,849.70|1,571,073,899.85
经营活动产生的现金流量净额|290,174,692.91|98,391,125.09
二、投资活动产生的现金流量：||
收回投资收到的现金|1,353,000,000.00|455,000,000.00
取得投资收益收到的现金|14,307,854.44|9,183,710.71
处置固定资产、无形资产和其他长期资产收回的现金净额|9,427,810.00|7,220.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,376,735,664.44|464,190,930.71
购建固定资产、无形资产和其他长期资产支付的现金|659,902,947.70|321,300,230.11
投资支付的现金|925,200,000.00|828,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||200,000.00
支付其他与投资活动有关的现金||6,969,092.05
投资活动现金流出小计|1,585,102,947.70|1,156,469,322.16
投资活动产生的现金流量净额|-208,367,283.26|-692,278,391.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金|84,250,000.00|155,000,000.00
其中：子公司吸收少数股东投资收到的现金|84,250,000.00|155,000,000.00
取得借款收到的现金|622,400,599.80|2,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|706,650,599.80|157,000,000.00
偿还债务支付的现金|167,685,714.00|9,032,869.92
分配股利、利润或偿付利息支付的现金|57,780,000.26|31,277,764.05
其中：子公司支付给少数股东的股利、利润|6,729,720.00|600,000.00
支付其他与筹资活动有关的现金||5,449,300.00
筹资活动现金流出小计|225,465,714.26|45,759,933.97
筹资活动产生的现金流量净额|481,184,885.54|111,240,066.03
page|82
四、汇率变动对现金及现金等价物的影响|1,612,477.83|1,989,698.49
五、现金及现金等价物净增加额|564,604,773.02|-480,657,501.84
加：期初现金及现金等价物余额|307,727,224.51|788,384,726.35
六、期末现金及现金等价物余额|872,331,997.53|307,727,224.51
