page|94
项目|2020 年度|2019 年度
一、营业总收入|2,298,079,151.59|3,161,320,025.23
其中：营业收入|2,298,079,151.59|3,161,320,025.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,268,908,519.58|2,899,021,309.84
其中：营业成本|2,157,544,860.70|2,638,217,507.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,690,171.99|10,774,434.35
销售费用|13,400,023.18|71,878,639.47
管理费用|29,148,992.03|58,544,805.14
page|95
研发费用|80,705,564.58|118,829,140.52
财务费用|-16,581,092.90|776,782.58
其中：利息费用|32,995.70|
利息收入|16,863,435.78|531,967.73
加：其他收益|7,983,739.69|4,379,352.24
投资收益（损失以“－”号填列）|4,024,945.05|7,091,305.91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,101,648.31|2,608,727.28
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|42,280,965.06|276,378,100.82
加：营业外收入|1,300,160.05|520,179.50
减：营业外支出|720,446.73|1,629,157.99
四、利润总额（亏损总额以“－”号填列）|42,860,678.38|275,269,122.33
减：所得税费用|12,036,717.18|36,262,823.79
五、净利润（净亏损以“－”号填列）|30,823,961.20|239,006,298.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|30,823,961.20|239,006,298.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|32,860,692.50|242,625,642.83
2.少数股东损益|-2,036,731.30|-3,619,344.29
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|96
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|30,823,961.20|239,006,298.54
归属于母公司所有者的综合收益总额|32,860,692.50|242,625,642.83
归属于少数股东的综合收益总额|-2,036,731.30|-3,619,344.29
八、每股收益：||
（一）基本每股收益|0.320|2.850
（二）稀释每股收益|0.320|2.850
