page|98
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,601,673,792.94|3,287,213,427.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,542,840.58|7,529,309.83
收到其他与经营活动有关的现金|21,911,917.41|2,749,642.27
经营活动现金流入小计|2,648,128,550.93|3,297,492,379.79
购买商品、接受劳务支付的现金|2,370,837,519.77|2,624,578,245.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|89,931,161.16|76,569,922.02
支付的各项税费|40,471,583.86|105,835,578.77
支付其他与经营活动有关的现金|76,655,773.39|165,279,135.98
经营活动现金流出小计|2,577,896,038.18|2,972,262,882.64
经营活动产生的现金流量净额|70,232,512.75|325,229,497.15
二、投资活动产生的现金流量：||
收回投资收到的现金|903,087,220.00|1,383,091,305.91
取得投资收益收到的现金|4,024,945.05|
处置固定资产、无形资产和其他长期资产收回的现金净额|25,858.41|117,112.78
page|99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|907,138,023.46|1,383,208,418.69
购建固定资产、无形资产和其他长期资产支付的现金|528,234,266.59|324,362,423.52
投资支付的现金|1,003,087,220.00|1,376,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|6,182,400.00|
投资活动现金流出小计|1,537,503,886.59|1,700,362,423.52
投资活动产生的现金流量净额|-630,365,863.13|-317,154,004.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,042,426,600.00|67,500,000.00
其中：子公司吸收少数股东投资收到的现金|17,230,000.00|67,500,000.00
取得借款收到的现金|92,344,736.24|43,089,803.98
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,134,771,336.24|110,589,803.98
偿还债务支付的现金|135,498,396.92|
分配股利、利润或偿付利息支付的现金|116,611,122.30|39,891.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,724,901.90|
筹资活动现金流出小计|273,834,421.12|39,891.24
筹资活动产生的现金流量净额|860,936,915.12|110,549,912.74
四、汇率变动对现金及现金等价物的影响|-586,634.63|-867,486.18
五、现金及现金等价物净增加额|300,216,930.11|117,757,918.88
加：期初现金及现金等价物余额|394,558,091.73|276,800,172.85
六、期末现金及现金等价物余额|694,775,021.84|394,558,091.73
