page|82
项目|附注|2020 年度|2019 年度
一、营业总收入||3,247,472,717.08|3,547,537,608.52
其中：营业收入||3,247,472,717.08|3,547,537,608.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,708,393,657.87|2,888,582,253.84
其中：营业成本||2,035,956,387.67|2,101,510,208.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||27,531,262.10|33,543,999.76
销售费用||370,652,154.38|458,893,333.88
管理费用||179,636,287.50|201,435,448.31
研发费用||75,271,502.85|69,952,704.98
财务费用||19,346,063.37|23,246,557.93
其中：利息费用||18,246,853.07|25,337,012.08
利息收入||2,788,629.38|2,856,222.36
加：其他收益||22,182,677.35|25,593,132.18
投资收益（损失以“－”号填列）||207,963,151.99|194,790,772.70
其中：对联营企业和合营企业的投资收益||126,561,327.58|122,412,332.53
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”|||
page|83
号填列）|||
公允价值变动收益（损失以“－”号填列）||272,647.94|
信用减值损失（损失以“-”号填列）||-4,979,095.51|-3,203,513.60
资产减值损失（损失以“-”号填列）||-14,314,841.27|-14,033,529.58
资产处置收益（损失以“－”号填列）||142,443.22|102,219,494.40
三、营业利润（亏损以“－”号填列）||750,346,042.93|964,321,710.78
加：营业外收入||23,456,459.32|8,071,004.71
减：营业外支出||18,790,997.39|18,112,154.98
四、利润总额（亏损总额以“－”号填列）||755,011,504.86|954,280,560.51
减：所得税费用||108,885,701.96|150,358,076.21
五、净利润（净亏损以“－”号填列）||646,125,802.90|803,922,484.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||646,125,802.90|803,922,484.30
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||584,420,195.33|724,688,055.43
2.少数股东损益（净亏损以“-”号填列）||61,705,607.57|79,234,428.87
六、其他综合收益的税后净额||86,228,206.74|-13,517,738.32
（一）归属母公司所有者的其他综合收益的税后净额||86,228,206.74|-13,517,738.32
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||86,228,206.74|-13,517,738.32
（1）权益法下可转损益的其他综合收益||86,228,206.74|-13,517,738.32
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|84
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||732,354,009.64|790,404,745.98
（一）归属于母公司所有者的综合收益总额||670,648,402.07|711,170,317.11
（二）归属于少数股东的综合收益总额||61,705,607.57|79,234,428.87
八、每股收益：|||
（一）基本每股收益(元/股)||1.70|2.11
（二）稀释每股收益(元/股)||1.70|2.11
