page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,515,330,451.92|1,832,610,164.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|136,250,666.18|128,073,686.36
收到其他与经营活动有关的现金|69,672,916.46|12,394,667.87
经营活动现金流入小计|2,721,254,034.56|1,973,078,519.02
购买商品、接受劳务支付的现金|2,315,251,579.00|1,660,671,602.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|93
支付保单红利的现金||
支付给职工以及为职工支付的现金|163,224,725.23|139,856,357.49
支付的各项税费|89,862,175.62|28,855,138.57
支付其他与经营活动有关的现金|205,110,386.55|84,703,514.63
经营活动现金流出小计|2,773,448,866.40|1,914,086,613.46
经营活动产生的现金流量净额|-52,194,831.84|58,991,905.56
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||243,273.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||243,273.00
购建固定资产、无形资产和其他长期资产支付的现金|1,768,254.15|14,581,523.48
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||55,500,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,768,254.15|70,081,523.48
投资活动产生的现金流量净额|-1,768,254.15|-69,838,250.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|295,592,027.78|129,688,150.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|295,592,027.78|129,688,150.00
page|94
偿还债务支付的现金|100,000,000.00|130,000,000.00
分配股利、利润或偿付利息支付的现金|8,184,999.95|2,523,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,988,035.00|
筹资活动现金流出小计|114,173,034.95|132,523,000.00
筹资活动产生的现金流量净额|181,418,992.83|-2,834,850.00
四、汇率变动对现金及现金等价物的影响|-26,670,000.60|2,896,927.31
五、现金及现金等价物净增加额|100,785,906.24|-10,784,267.61
加：期初现金及现金等价物余额|86,402,392.61|97,186,660.22
六、期末现金及现金等价物余额|187,188,298.85|86,402,392.61
