page|76
项目|附注|2020 年度|2019 年度
一、营业总收入||1,700,035,358.09|1,054,459,334.18
其中：营业收入|七、61|1,700,035,358.09|1,054,459,334.18
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,105,585,850.54|726,451,037.45
其中：营业成本|七、61|905,304,978.84|522,155,801.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,962,411.44|10,675,476.16
销售费用|七、63|60,586,417.22|72,216,974.22
管理费用|七、64|88,028,611.54|90,301,371.74
研发费用|七、65|45,131,287.26|32,048,396.64
财务费用|七、66|-9,427,855.76|-946,982.33
其中：利息费用||5,903,924.83|11,035,958.42
利息收入||16,458,378.24|14,502,940.27
加：其他收益|七、67|15,449,471.31|23,374,069.47
投资收益（损失以“－”号填列）|七、68|712,800.00|
其中：对联营企业和合营企业的投资收益|||
page|77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-581,041.10|581,041.10
信用减值损失（损失以“-”号填列）|七、71|-25,545,146.45|-12,129,216.48
资产减值损失（损失以“-”号填列）|七、72|-10,739,955.11|-6,544,304.25
资产处置收益（损失以“－”号填列）|七、73|11,234.14|-336,113.88
三、营业利润（亏损以“－”号填列）||573,756,870.34|332,953,772.69
加：营业外收入|七、74|1,200,000.00|2,000,059.80
减：营业外支出|七、75|1,357,279.27|581,146.79
四、利润总额（亏损总额以“－”号填列）||573,599,591.07|334,372,685.70
减：所得税费用|七、76|87,530,932.07|55,703,904.35
五、净利润（净亏损以“－”号填列）||486,068,659.00|278,668,781.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||486,068,659.00|278,668,781.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||486,068,659.00|278,668,781.35
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|七、77|-693,381.64|1,466,603.87
（一）归属母公司所有者的其他综合收益的税后净额||-693,381.64|1,466,603.87
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-693,381.64|1,466,603.87
page|78
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-686,149.50|1,466,603.87
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-7,232.14|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||485,375,277.36|280,135,385.22
（一）归属于母公司所有者的综合收益总额||485,375,277.36|280,135,385.22
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.10|1.34
（二）稀释每股收益(元/股)||2.10|1.34
