page|66
项目|附注|2019 年度|2018 年度
一、营业总收入||1,832,193,611.14|1,704,198,156.41
其中：营业收入|七、38|1,832,193,611.14|1,704,198,156.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,517,942,640.84|1,434,300,946.07
其中：营业成本|七、38|1,001,838,222.39|980,176,145.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、39|25,363,672.51|27,280,269.37
销售费用|七、40|316,576,695.66|258,241,467.20
管理费用|七、41|115,849,016.37|111,632,361.12
研发费用|七、42|52,943,612.30|47,729,156.95
财务费用|七、43|5,371,421.61|9,241,546.00
其中：利息费用||6,215,714.15|10,057,800.12
利息收入||1,241,090.24|1,386,417.07
加：其他收益|七、44|8,080,768.38|29,966,905.61
投资收益（损失以“－”号填列）  七、45||6,267,398.71|17,011,549.31
其中：对联营企业和合营企业的投资收益||-2,807,531.20|-1,940,950.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、46|21,356,396.85|48,530,300.00
信用减值损失（损失以“-”号填列）|七、47|340,015.80|
page|67
资产减值损失（损失以“-”号填列）|七、48||-3,812,364.07
资产处置收益（损失以“－”号填列）|七、49|43,107,765.10|-1,661,230.06
三、营业利润（亏损以“－”号填列）||393,403,315.14|359,932,371.13
加：营业外收入|七、50|6,399,018.45|21,457,728.50
减：营业外支出|七、51|2,861,604.48|8,036,336.87
四、利润总额（亏损总额以“－”号填列）||396,940,729.11|373,353,762.76
减：所得税费用|七、52|66,673,411.10|67,006,388.97
五、净利润（净亏损以“－”号填列）||330,267,318.01|306,347,373.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||330,267,318.01|306,347,373.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||324,555,122.07|307,101,524.73
2.少数股东损益（净亏损以“-”号填列）||5,712,195.94|-754,150.94
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
page|68
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||330,267,318.01|306,347,373.79
（一）归属于母公司所有者的综合收益总额||324,555,122.07|307,101,524.73
（二）归属于少数股东的综合收益总额||5,712,195.94|-754,150.94
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.4142|0.3919
（二）稀释每股收益(元/股)|十八、2|0.4142|0.3919
