page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,173,473,752.93|603,325,203.31
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,810,277.25|34,425,338.59
收到其他与经营活动有关的现金|60,811,877.99|69,107,572.20
经营活动现金流入小计|1,271,095,908.17|706,858,114.10
购买商品、接受劳务支付的现金|595,239,141.17|299,560,142.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|258,799,826.24|152,429,556.91
支付的各项税费|105,593,810.06|77,593,035.07
支付其他与经营活动有关的现金|78,623,064.72|67,103,789.57
经营活动现金流出小计|1,038,255,842.19|596,686,524.06
经营活动产生的现金流量净额|232,840,065.98|110,171,590.04
二、投资活动产生的现金流量：||
收回投资收到的现金|90,000,000.00|30,000,000.00
取得投资收益收到的现金|2,727,301.19|545,400.00
page|98
处置固定资产、无形资产和其他长期资产收回的现金净额|4,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|92,731,301.19|30,545,400.00
购建固定资产、无形资产和其他长期资产支付的现金|199,120,209.10|132,656,570.66
投资支付的现金|60,000,000.00|152,950,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|259,120,209.10|285,606,570.66
投资活动产生的现金流量净额|-166,388,907.91|-255,061,170.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||100,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|0.00|100,000,000.00
偿还债务支付的现金|100,000,000.00|
分配股利、利润或偿付利息支付的现金|43,380,676.79|36,588,192.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,933,997.86|560,279.40
筹资活动现金流出小计|147,314,674.65|37,148,472.15
筹资活动产生的现金流量净额|-147,314,674.65|62,851,527.85
四、汇率变动对现金及现金等价物的影响||28,589.82
五、现金及现金等价物净增加额|-80,863,516.58|-82,009,462.95
加：期初现金及现金等价物余额|1,241,323,948.85|1,323,333,411.80
六、期末现金及现金等价物余额|1,160,460,432.27|1,241,323,948.85
