page|73
项目|附注|2020 年度|2019 年度
一、营业总收入||16,944,777,575.91|17,745,555,524.31
其中：营业收入|七、61|16,944,777,575.91|17,745,555,524.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||16,576,868,083.79|17,606,274,364.09
其中：营业成本|七、61|14,253,060,135.34|15,105,708,835.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|69,114,848.34|71,663,195.05
销售费用|七、63|948,628,527.48|1,201,850,981.45
管理费用|七、64|474,419,300.00|470,125,253.70
研发费用|七、65|222,367,874.72|153,277,150.62
财务费用|七、66|609,277,397.91|603,648,948.23
其中：利息费用||592,287,421.79|606,803,616.31
利息收入||17,882,035.72|31,873,163.55
加：其他收益|七、67|37,968,916.36|25,636,596.79
投资收益（损失以“－”号填列）|七、68|3,190,939,876.48|1,478,263,405.67
其中：对联营企业和合营企业的投资收益||1,905,671,225.50|1,467,110,980.01
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|74
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|52,713,471.58|22,692,396.07
信用减值损失（损失以“-”号填列）|七、71|-2,716,746.66|-97,284,169.23
资产减值损失（损失以“-”号填列）|七、72|-1,314,641,276.76|-99,271,009.18
资产处置收益（损失以“－”号填列）|七、73|157,875.69|930,833.80
三、营业利润（亏损以“－”号填列）||2,332,331,608.81|1,470,249,214.14
加：营业外收入|七、74|439,416,894.78|11,012,270.74
减：营业外支出|七、75|72,886,651.23|17,215,176.45
四、利润总额（亏损总额以“－”号填列）||2,698,861,852.36|1,464,046,308.43
减：所得税费用|七、76|185,530,880.79|154,142,219.77
五、净利润（净亏损以“－”号填列）||2,513,330,971.57|1,309,904,088.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,513,330,971.57|1,309,904,088.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,771,273,269.84|1,188,770,961.90
2.少数股东损益（净亏损以“-”号填列）||-257,942,298.27|121,133,126.76
六、其他综合收益的税后净额||-111,781,772.14|173,886,244.45
（一）归属母公司所有者的其他综合收益的税后净额||-111,781,772.14|173,886,244.45
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-111,781,772.14|173,886,244.45
（1）权益法下可转损益的其他综合收益||-111,781,772.14|173,886,244.45
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|75
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,401,549,199.43|1,483,790,333.11
（一）归属于母公司所有者的综合收益总额||2,659,491,497.70|1,362,657,206.35
（二）归属于少数股东的综合收益总额||-257,942,298.27|121,133,126.76
八、每股收益：|||
（一）基本每股收益(元/股)||1.81|0.78
（二）稀释每股收益(元/股)||1.81|0.78
