page|83
项目|附注|2020 年度|2019 年度
一、营业总收入||1,088,296,501.51|1,195,847,102.19
其中：营业收入|七、61|1,088,296,501.51|1,195,847,102.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,195,187,287.62|1,311,270,371.18
其中：营业成本|七、61|984,893,416.27|1,090,367,319.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|11,522,295.19|9,845,974.69
销售费用|七、63|43,872,954.09|61,218,869.03
管理费用|七、64|109,762,189.03|112,494,870.48
研发费用|七、65|26,555,135.65|14,278,613.00
财务费用|七、66|18,581,297.39|23,064,724.52
其中：利息费用||17,022,353.30|23,916,520.92
利息收入||993,949.67|347,799.44
加：其他收益|七、67|3,043,991.19|1,395,441.21
投资收益（损失以“－”号填列）|七、68|-10,927,916.47|-6,901,747.15
其中：对联营企业和合营企业的投资收益||-10,657,616.47|-11,144,686.42
page|84
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-704,596.37|-11,772,908.42
资产减值损失（损失以“-”号填列）|七、72|-40,765,372.67|-27,196,350.86
资产处置收益（损失以“－”号填列）|七、73|277,928,300.45|12,910.15
三、营业利润（亏损以“－”号填列）||121,683,620.02|-159,885,924.06
加：营业外收入|七、74|1,952,336.46|2,132,221.33
减：营业外支出|七、75|1,634,675.08|2,065,682.17
四、利润总额（亏损总额以“－”号填列）||122,001,281.40|-159,819,384.90
减：所得税费用|七、76|2,636,860.52|2,707,355.39
五、净利润（净亏损以“－”号填列）||119,364,420.88|-162,526,740.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||119,364,420.88|-162,526,740.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||156,431,757.57|-130,036,755.55
2.少数股东损益（净亏损以“-”号填列）||-37,067,336.69|-32,489,984.74
六、其他综合收益的税后净额||-3,422,726.42|863,225.84
（一）归属母公司所有者的其他综合收益的税后净额||-3,079,969.09|446,543.93
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,079,969.09|446,543.93
（1）权益法下可转损益的其他综||11,850.59|
page|85
合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,091,819.68|446,543.93
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-342,757.33|416,681.91
七、综合收益总额|七、77|115,941,694.46|-161,663,514.45
（一）归属于母公司所有者的综合收益总额||153,351,788.48|-129,590,211.62
（二）归属于少数股东的综合收益总额||-37,410,094.02|-32,073,302.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|-0.31
（二）稀释每股收益(元/股)||0.34|-0.31
