page|116
项目|2020 年度|2019 年度
一、营业总收入|6,722,698,397.89|6,649,851,992.27
其中：营业收入|6,722,698,397.89|6,649,851,992.27
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,515,663,168.66|6,450,505,229.45
其中：营业成本|5,921,085,762.67|5,805,672,830.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|34,504,258.06|39,449,947.71
销售费用||
管理费用|396,450,646.70|385,798,236.83
page|117
研发费用|73,598,166.46|96,419,996.68
财务费用|90,024,334.77|123,164,217.26
其中：利息费用|108,103,044.52|140,310,786.08
利息收入|25,077,284.89|27,604,161.01
加：其他收益|71,425,066.34|47,606,308.10
投资收益（损失以“－”号填列）|88,924,950.73|14,297,640.47
其中：对联营企业和合营企业的投资收益|-53,624,612.00|165,708.78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-44,613,626.95|-19,753,385.69
资产减值损失（损失以“-”号填列）|-18,031,211.86|
资产处置收益（损失以“-”号填列）|557,914.68|469,153.05
三、营业利润（亏损以“－”号填列）|305,298,322.17|241,966,478.75
加：营业外收入|62,296,192.21|51,683,979.49
减：营业外支出|47,321,882.63|22,478,379.08
四、利润总额（亏损总额以“－”号填列）|320,272,631.75|271,172,079.16
减：所得税费用|186,851,893.74|174,430,137.33
五、净利润（净亏损以“－”号填列）|133,420,738.01|96,741,941.83
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|133,420,738.01|96,741,941.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|110,895,980.31|81,942,292.20
2.少数股东损益|22,524,757.70|14,799,649.63
六、其他综合收益的税后净额|-29,436.61|251,544.99
归属母公司所有者的其他综合收益的税后净额|-66,567.63|239,129.23
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|118
（二）将重分类进损益的其他综合收益|-66,567.63|239,129.23
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-66,567.63|239,129.23
7.其他||
归属于少数股东的其他综合收益的税后净额|37,131.02|12,415.76
七、综合收益总额|133,391,301.40|96,993,486.82
归属于母公司所有者的综合收益总额|110,829,412.68|82,181,421.43
归属于少数股东的综合收益总额|22,561,888.72|14,812,065.39
八、每股收益：||
（一）基本每股收益|0.05|0.04
（二）稀释每股收益|0.05|0.04
