page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||9,846,270,397.04|6,786,516,369.25
其中：营业收入|附注七、59|9,846,270,397.04|6,786,516,369.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,701,117,172.49|8,270,282,201.03
其中：营业成本|附注七、59|8,433,183,040.86|6,772,137,700.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、60|108,524,106.63|66,458,194.09
销售费用|附注七、61|285,115,426.22|207,107,262.52
管理费用|附注七、62|188,356,735.04|258,595,471.78
研发费用|附注七、63|53,099,748.05|27,013,546.22
财务费用|附注七、64|632,838,115.69|938,970,025.71
其中：利息费用||513,361,259.24|707,295,069.46
利息收入||30,531,146.03|27,785,929.94
加：其他收益|附注七、65|150,235,500.41|97,848,575.36
投资收益（损失以“－”号填列）|附注七、66|-143,531,525.12|1,301,788.81
其中：对联营企业和合营企业的投资收益||-166,871,648.20|88,533.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|附注七、69|-14,611,461.98|
资产减值损失（损失以“-”号填列）|附注七、70|-20,651,837.10|-357,112,524.94
资产处置收益（损失以“－”号填列）|附注七、71|20,999,777.73|1,399,557.88
三、营业利润（亏损以“－”号填列）||137,593,678.49|-1,740,328,434.67
加：营业外收入|附注七、72|219,100.28|3,485,162.13
减：营业外支出|附注七、73|7,406,151.88|264,200,713.60
四、利润总额（亏损总额以“－”号||130,406,626.89|-2,001,043,986.14
page|69
填列）|||
减：所得税费用|附注七、74|-12,256,922.57|37,070,803.82
五、净利润（净亏损以“－”号填列）||142,663,549.46|-2,038,114,789.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||142,663,549.46|-2,038,114,789.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||95,685,183.50|-2,046,149,672.73
2.少数股东损益（净亏损以“-”号填列）||46,978,365.96|8,034,882.77
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||142,663,549.46|-2,038,114,789.96
（一）归属于母公司所有者的综合收益总额||95,685,183.50|-2,046,149,672.73
（二）归属于少数股东的综合收益总额||46,978,365.96|8,034,882.77
page|70
八、每股收益：|||
（一）基本每股收益(元/股)||0.09|-1.96
（二）稀释每股收益(元/股)||0.09|-1.96
