page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,254,635,294.46|867,914,937.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,951,596.56|11,968,244.82
page|97
收到其他与经营活动有关的现金|59,130,135.26|69,019,366.28
经营活动现金流入小计|1,318,717,026.28|948,902,548.27
购买商品、接受劳务支付的现金|742,493,244.65|523,442,284.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|288,324,102.86|228,509,245.03
支付的各项税费|67,165,340.45|70,318,356.05
支付其他与经营活动有关的现金|56,331,151.58|60,926,045.55
经营活动现金流出小计|1,154,313,839.54|883,195,930.71
经营活动产生的现金流量净额|164,403,186.74|65,706,617.56
二、投资活动产生的现金流量：||
收回投资收到的现金||120,000,000.00
取得投资收益收到的现金|1,260,000.00|3,774,854.63
处置固定资产、无形资产和其他长期资产收回的现金净额|83,931.51|755,296.05
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,000,000.00
投资活动现金流入小计|1,343,931.51|126,530,150.68
购建固定资产、无形资产和其他长期资产支付的现金|116,366,653.15|121,932,248.21
投资支付的现金|34,499,901.00|83,211,569.10
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||4,745,854.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|150,866,554.15|209,889,671.31
投资活动产生的现金流量净额|-149,522,622.64|-83,359,520.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,782,000.00|600,000.00
page|98
其中：子公司吸收少数股东投资收到的现金|24,782,000.00|600,000.00
取得借款收到的现金|229,700,000.00|110,000,000.00
收到其他与筹资活动有关的现金|140,275,851.14|68,638,295.87
筹资活动现金流入小计|394,757,851.14|179,238,295.87
偿还债务支付的现金|83,666,453.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|49,323,369.67|42,548,077.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|249,044,801.74|108,088,594.59
筹资活动现金流出小计|382,034,624.41|170,636,671.70
筹资活动产生的现金流量净额|12,723,226.73|8,601,624.17
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|27,603,790.83|-9,051,278.90
加：期初现金及现金等价物余额|350,945,645.38|359,996,924.28
六、期末现金及现金等价物余额|378,549,436.21|350,945,645.38
