page|75
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|816,476,077.90|572,362,501.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,141,536.63|13,667,600.35
收到其他与经营活动有关的现金|15,074,709.75|9,210,565.66
经营活动现金流入小计|837,692,324.28|595,240,667.40
购买商品、接受劳务支付的现金|396,290,270.30|365,308,140.56
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|96,517,053.26|74,582,199.68
支付的各项税费|52,933,036.43|43,984,411.86
支付其他与经营活动有关的现金|18,695,131.47|22,379,393.12
经营活动现金流出小计|564,435,491.46|506,254,145.22
经营活动产生的现金流量净额|273,256,832.82|88,986,522.18
二、投资活动产生的现金流量：||
page|76
收回投资收到的现金|220,000,000.00|270,000,000.00
取得投资收益收到的现金|1,971,500.00|2,665,625.00
处置固定资产、无形资产和其他长期资产收回的现金净额||176.99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|221,971,500.00|272,665,801.99
购建固定资产、无形资产和其他长期资产支付的现金|18,985,898.22|56,171,940.33
投资支付的现金|220,000,000.00|120,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||224,603,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|238,985,898.22|400,774,940.33
投资活动产生的现金流量净额|-17,014,398.22|-128,109,138.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|1,273,943.75|1,141,025.45
筹资活动现金流入小计|1,273,943.75|1,141,025.45
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|12,600,000.00|9,240,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,277,328.42|1,140,036.63
筹资活动现金流出小计|13,877,328.42|10,380,036.63
筹资活动产生的现金流量净额|-12,603,384.67|-9,239,011.18
四、汇率变动对现金及现金等价物的影响|184,769.33|-51,487.30
五、现金及现金等价物净增加额|243,823,819.26|-48,413,114.64
加：期初现金及现金等价物余额|336,874,220.24|385,287,334.88
page|77
六、期末现金及现金等价物余额|580,698,039.50|336,874,220.24
