page|70
项目|2020 年度|2019 年度
一、营业总收入|722,748,579.21|572,701,055.91
其中：营业收入|722,748,579.21|572,701,055.91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|656,677,593.82|506,481,161.03
其中：营业成本|530,364,889.50|398,851,259.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,133,218.58|6,397,481.97
销售费用|16,844,097.90|15,651,420.68
page|71
管理费用|32,192,383.88|28,213,630.29
研发费用|73,124,970.71|60,322,211.98
财务费用|-2,981,966.75|-2,954,843.11
其中：利息费用||
利息收入|2,838,280.81|3,024,361.52
加：其他收益|14,226,361.75|9,542,706.26
投资收益（损失以“－”号填列）|1,971,500.00|2,274,931.51
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-779,064.95|-9,501,681.62
资产减值损失（损失以“-”号填列）|-10,652,915.41|-7,159,883.73
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|70,836,866.78|61,375,967.30
加：营业外收入|2,000.10|3,998,532.00
减：营业外支出|37,790.56|99,975.94
四、利润总额（亏损总额以“－”号填列）|70,801,076.32|65,274,523.36
减：所得税费用|2,662,299.64|2,993,817.30
五、净利润（净亏损以“－”号填列）|68,138,776.68|62,280,706.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|68,138,776.68|62,280,706.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|68,138,776.68|62,280,706.06
page|72
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|68,138,776.68|62,280,706.06
归属于母公司所有者的综合收益总额|68,138,776.68|62,280,706.06
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.3785|0.3460
（二）稀释每股收益|0.3785|0.3460
