page|86
项目|2021年度|2020年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,565,090,267.24|4,149,981,792.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|87
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|59,725,718.76|26,513,123.12
经营活动现金流入小计|4,624,815,986.00|4,176,494,915.96
购买商品、接受劳务支付的现金|3,968,867,797.14|3,445,092,128.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工及为职工支付的现金|243,739,102.70|181,973,049.69
支付的各项税费|156,150,756.50|172,195,739.76
支付其他与经营活动有关的现金|129,994,051.00|73,658,589.34
经营活动现金流出小计|4,498,751,707.34|3,872,919,506.81
经营活动产生的现金流量净额|126,064,278.66|303,575,409.15
二、投资活动产生的现金流量：||
收回投资收到的现金||175,000.00
取得投资收益收到的现金|1,064,185.50|2,508,092.10
处置固定资产、无形资产和其他长期资产收回的现金净额||102,050.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|52,085,967.36|103,000,000.00
投资活动现金流入小计|53,150,152.86|105,785,142.10
购建固定资产、无形资产和其他长期资产支付的现金|192,767,455.98|22,684,210.81
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|20,800,000.00|
支付其他与投资活动有关的现金|83,450,000.00|27,075,925.75
投资活动现金流出小计|297,017,455.98|49,760,136.56
投资活动产生的现金流量净额|-243,867,303.12|56,025,005.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|772,970,000.00|
其中：子公司吸收少数股东投资收到的现金|39,200,000.00|
取得借款收到的现金|1,239,928,916.11|1,245,464,163.97
收到其他与筹资活动有关的现金|472,451,433.84|379,555,173.60
筹资活动现金流入小计|2,485,350,349.95|1,625,019,337.57
偿还债务支付的现金|1,123,850,172.44|1,369,897,834.82
page|88
分配股利、利润或偿付利息支付的现金|49,043,385.94|57,012,721.92
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|579,132,737.03|474,028,792.33
筹资活动现金流出小计|1,752,026,295.41|1,900,939,349.07
筹资活动产生的现金流量净额|733,324,054.54|-275,920,011.50
四、汇率变动对现金及现金等价物的影响|-125,116.56|-18,329.87
五、现金及现金等价物净增加额|615,395,913.52|83,662,073.32
加：期初现金及现金等价物余额|385,556,985.67|301,894,912.35
六、期末现金及现金等价物余额|1,000,952,899.19|385,556,985.67
