page|154
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,334,964,742.30|1,113,073,290.58
page|155
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,223,577.33|11,684,617.45
收到其他与经营活动有关的现金|30,012,974.33|40,696,880.80
经营活动现金流入小计|1,385,201,293.96|1,165,454,788.83
购买商品、接受劳务支付的现金|873,843,562.30|639,672,034.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|214,053,103.74|159,175,179.66
支付的各项税费|94,278,947.89|71,187,887.06
支付其他与经营活动有关的现金|66,571,748.17|85,843,912.00
经营活动现金流出小计|1,248,747,362.10|955,879,013.69
经营活动产生的现金流量净额|136,453,931.86|209,575,775.14
二、投资活动产生的现金流量：||
收回投资收到的现金|801,000,000.00|764,213,182.39
取得投资收益收到的现金|4,768,578.64|2,737,516.31
处置固定资产、无形资产和其他长期资产收回的现金净额|10,805,309.39|1,623,940.20
处置子公司及其他营业单位收到的现金净额||
page|156
收到其他与投资活动有关的现金||
投资活动现金流入小计|816,573,888.03|768,574,638.90
购建固定资产、无形资产和其他长期资产支付的现金|52,517,454.76|34,053,385.97
投资支付的现金|885,095,450.00|815,503,734.58
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||70,784,898.73
支付其他与投资活动有关的现金||1,062,300.00
投资活动现金流出小计|937,612,904.76|921,404,319.28
投资活动产生的现金流量净额|-121,039,016.73|-152,829,680.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|414,965,500.28|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|80,000,000.00|187,324,192.34
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|494,965,500.28|187,324,192.34
偿还债务支付的现金|240,158,500.00|181,934,795.59
分配股利、利润或偿付利息支付的现金|49,075,839.15|34,903,818.26
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,562,068.35|11,000,000.00
筹资活动现金流出小计|293,796,407.50|227,838,613.85
筹资活动产生的现金流量净额|201,169,092.78|-40,514,421.51
四、汇率变动对现金及现金等价物的影响|-3,129,036.72|-2,782,641.50
五、现金及现金等价物净增加额|213,454,971.19|13,449,031.75
加：期初现金及现金等价物余额|164,243,190.28|150,794,158.53
六、期末现金及现金等价物余额|377,698,161.47|164,243,190.28
