page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|66,054,200,839.96|52,929,537,636.87
客户存款和同业存放款项净增加||
page|114
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,178,546,337.12|1,306,283,443.60
收到其他与经营活动有关的现金|1,312,295,320.99|1,148,829,104.46
经营活动现金流入小计|68,545,042,498.07|55,384,650,184.93
购买商品、接受劳务支付的现金|55,534,482,546.01|40,973,032,561.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,929,971,594.70|2,741,579,017.57
支付的各项税费|2,657,668,799.48|2,386,814,316.65
支付其他与经营活动有关的现金|4,633,727,210.48|4,147,630,269.70
经营活动现金流出小计|65,755,850,150.67|50,249,056,165.12
经营活动产生的现金流量净额|2,789,192,347.40|5,135,594,019.81
二、投资活动产生的现金流量：||
收回投资收到的现金|180,000,000.00|70,000,000.00
取得投资收益收到的现金|458,121,256.18|536,242,832.48
处置固定资产、无形资产和其他长期资产收回的现金净额|105,396,069.25|445,306,422.91
处置子公司及其他营业单位收到的现金净额|109,004.04|
page|115
收到其他与投资活动有关的现金|1,278,998,850.59|
投资活动现金流入小计|2,022,625,180.06|1,051,549,255.39
购建固定资产、无形资产和其他长期资产支付的现金|2,052,844,969.92|2,353,152,723.18
投资支付的现金|490,187,799.68|56,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,298,630.56|
支付其他与投资活动有关的现金|495,225,000.00|1,478,752,978.90
投资活动现金流出小计|3,041,556,400.16|3,888,405,702.08
投资活动产生的现金流量净额|-1,018,931,220.10|-2,836,856,446.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,554,091.00|351,645,000.00
其中：子公司吸收少数股东投资收到的现金|3,554,091.00|351,645,000.00
取得借款收到的现金|7,092,414,554.70|6,875,413,053.51
发行债券收到的现金|2,000,000,000.00|
收到其他与筹资活动有关的现金|311,773,220.00|847,580,907.78
筹资活动现金流入小计|9,407,741,865.70|8,074,638,961.29
偿还债务支付的现金|4,869,676,823.21|6,308,507,198.27
分配股利、利润或偿付利息支付的现金|1,200,626,379.91|1,041,425,238.95
其中：子公司支付给少数股东的股利、利润||1,980,000.00
支付其他与筹资活动有关的现金|2,926,184,575.30|42,326,683.19
筹资活动现金流出小计|8,996,487,778.42|7,392,259,120.41
筹资活动产生的现金流量净额|411,254,087.28|682,379,840.88
四、汇率变动对现金及现金等价物的影响|-30,719,399.13|21,671,950.60
五、现金及现金等价物净增加额|2,150,795,815.45|3,002,789,364.60
加：期初现金及现金等价物余额|12,914,239,313.12|9,911,449,948.52
六、期末现金及现金等价物余额|15,065,035,128.57|12,914,239,313.12
