page|81
项目|2020 年度|2019 年度
一、营业总收入|478,371,179.63|542,818,016.87
其中：营业收入|478,371,179.63|542,818,016.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|577,631,254.19|566,950,513.29
其中：营业成本|359,009,903.84|377,135,511.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,974,347.63|8,750,684.06
销售费用|91,677,987.38|69,678,347.03
管理费用|78,422,824.54|70,968,670.16
研发费用|32,052,062.35|27,509,259.31
财务费用|9,494,128.45|12,908,041.09
其中：利息费用|10,715,804.77|11,728,065.42
利息收入|1,095,078.73|1,228,953.44
加：其他收益|7,659,535.13|8,462,418.21
投资收益（损失以“－”号填列）|-6,026,765.90|-817,975.50
其中：对联营企业和合营企业的投资收益|-6,026,765.90|-817,975.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|82
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|3,559,103.35|31,535,075.73
资产减值损失（损失以“-”号填列）|-94,628,692.96|-176,949.24
资产处置收益（损失以“-”号填列）|356,638.29|-622,718.84
三、营业利润（亏损以“－”号填列）|-188,340,256.65|14,247,353.94
加：营业外收入|932,386.25|2,167,789.15
减：营业外支出|10,537,190.63|738,026.22
四、利润总额（亏损总额以“－”号填列）|-197,945,061.03|15,677,116.87
减：所得税费用|821,540.68|-1,317,746.43
五、净利润（净亏损以“－”号填列）|-198,766,601.71|16,994,863.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-198,766,601.71|16,994,863.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-167,735,047.89|20,827,648.92
2.少数股东损益|-31,031,553.82|-3,832,785.62
六、其他综合收益的税后净额|-936,082.46|95,623.39
归属母公司所有者的其他综合收益的税后净额|-936,082.46|95,623.39
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-936,082.46|95,623.39
page|83
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-936,082.46|95,623.39
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-199,702,684.17|17,090,486.69
归属于母公司所有者的综合收益总额|-168,671,130.35|20,923,272.31
归属于少数股东的综合收益总额|-31,031,553.82|-3,832,785.62
八、每股收益：||
（一）基本每股收益|-0.4599|0.057
（二）稀释每股收益|-0.4599|0.057
