page|81
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|438,863,209.16|531,910,216.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|105,178.48|774,358.81
收到其他与经营活动有关的现金|49,216,754.99|52,355,163.47
经营活动现金流入小计|488,185,142.63|585,039,739.26
购买商品、接受劳务支付的现金|330,669,781.20|386,789,528.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|50,461,322.53|48,148,229.65
支付的各项税费|20,099,582.69|18,003,825.86
支付其他与经营活动有关的现金|36,390,906.54|79,350,532.63
经营活动现金流出小计|437,621,592.96|532,292,116.94
经营活动产生的现金流量净额|50,563,549.67|52,747,622.32
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|6,595.31|517,675.99
page|82
处置固定资产、无形资产和其他长期资产收回的现金净额|1,600.00|123,194.00
处置子公司及其他营业单位收到的现金净额|86,901,869.51|
收到其他与投资活动有关的现金|2,400,000.00|316,900,000.00
投资活动现金流入小计|89,310,064.82|317,540,869.99
购建固定资产、无形资产和其他长期资产支付的现金|10,351,273.36|31,623,931.12
投资支付的现金||10,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|146,114,200.00|282,300,024.00
投资活动现金流出小计|156,465,473.36|323,923,955.12
投资活动产生的现金流量净额|-67,155,408.54|-6,383,085.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|28,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|28,000,000.00|
偿还债务支付的现金|30,000,000.00|29,500,000.00
分配股利、利润或偿付利息支付的现金|4,561,916.61|11,158,617.36
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|34,561,916.61|40,658,617.36
筹资活动产生的现金流量净额|-6,561,916.61|-40,658,617.36
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-23,153,775.48|5,705,919.83
加：期初现金及现金等价物余额|413,807,293.59|408,101,373.76
六、期末现金及现金等价物余额|390,653,518.11|413,807,293.59
