page|76
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|477,234,428.64|539,970,634.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|156,747.26|
收到其他与经营活动有关的现金|5,599,853.69|3,893,060.75
经营活动现金流入小计|482,991,029.59|543,863,695.22
购买商品、接受劳务支付的现金|270,874,099.47|321,218,229.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|77
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|74,316,558.29|64,034,397.76
支付的各项税费|51,037,247.16|58,318,167.11
支付其他与经营活动有关的现金|23,301,278.06|26,713,382.46
经营活动现金流出小计|419,529,182.98|470,284,176.81
经营活动产生的现金流量净额|63,461,846.61|73,579,518.41
二、投资活动产生的现金流量：||
收回投资收到的现金|631,000,000.00|1,320,000,000.00
取得投资收益收到的现金|7,955,690.63|16,900,423.25
处置固定资产、无形资产和其他长期资产收回的现金净额|23,200.00|157,187.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,462,500.00
投资活动现金流入小计|638,978,890.63|1,339,520,110.25
购建固定资产、无形资产和其他长期资产支付的现金|3,206,111.51|2,576,860.13
投资支付的现金|701,000,000.00|1,380,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|704,206,111.51|1,382,576,860.13
投资活动产生的现金流量净额|-65,227,220.88|-43,056,749.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|368,566,400.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|368,566,400.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|32,556,931.00|31,870,577.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,903,995.60|3,598,137.00
筹资活动现金流出小计|40,460,926.60|35,468,714.80
筹资活动产生的现金流量净额|328,105,473.40|-35,468,714.80
page|78
四、汇率变动对现金及现金等价物的影响|-407.97|-13,141.15
五、现金及现金等价物净增加额|326,339,691.16|-4,959,087.42
加：期初现金及现金等价物余额|133,474,344.99|138,433,432.41
六、期末现金及现金等价物余额|459,814,036.15|133,474,344.99
