page|119
项目|2020 年度|2019 年度
一、营业总收入|788,008,495.47|534,645,525.83
其中：营业收入|788,008,495.47|534,645,525.83
利息收入||
已赚保费||
手续费及佣金收入||
page|120
二、营业总成本|667,395,290.23|445,578,264.47
其中：营业成本|367,279,661.41|257,971,290.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,243,887.00|2,705,417.01
销售费用|90,660,658.16|64,893,194.21
管理费用|125,789,115.62|88,812,996.62
研发费用|69,792,984.69|33,800,263.38
财务费用|9,628,983.35|-2,604,897.37
其中：利息费用|6,428,232.86|604,941.44
利息收入|1,388,814.46|2,384,248.91
加：其他收益|21,362,228.33|14,148,777.03
投资收益（损失以“－”号填列）|1,501,666.75|5,337,968.85
其中：对联营企业和合营企业的投资收益||1,728,330.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|9,443,076.71|4,167,500.00
信用减值损失（损失以“-”号填列）|1,880,617.37|-4,549,260.43
资产减值损失（损失以“-”号填列）|-3,351,248.78|-959,678.29
资产处置收益（损失以“-”号填列）|-1,785,858.93|-2,339.03
三、营业利润（亏损以“－”号填列）|149,663,686.69|107,210,229.49
page|121
加：营业外收入|751,521.66|12,622.84
减：营业外支出|404,139.69|154,386.43
四、利润总额（亏损总额以“－”号填列）|150,011,068.66|107,068,465.90
减：所得税费用|24,006,028.91|12,536,497.95
五、净利润（净亏损以“－”号填列）|126,005,039.75|94,531,967.95
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|126,005,039.75|94,531,967.95
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,371,266.87|90,197,016.10
2.少数股东损益|5,633,772.88|4,334,951.85
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|122
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|126,005,039.75|94,531,967.95
归属于母公司所有者的综合收益总额|120,371,266.87|90,197,016.10
归属于少数股东的综合收益总额|5,633,772.88|4,334,951.85
八、每股收益：||
（一）基本每股收益|0.717|0.550
（二）稀释每股收益|0.709|0.542
