page|55
项目|附注|2020 年度|2019 年度
一、营业总收入||1,131,904,792.40|982,372,019.19
其中：营业收入||1,131,904,792.40|982,372,019.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||857,200,990.68|800,506,317.82
其中：营业成本||561,747,524.59|521,895,142.66
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,179,186.42|13,807,056.88
销售费用||144,575,289.34|145,361,309.97
管理费用||63,408,977.19|70,304,809.47
研发费用||86,413,608.58|70,187,780.97
财务费用||-16,123,595.44|-21,049,782.13
其中：利息费用||2,081,320.84|772,344.86
利息收入||23,008,804.05|21,664,534.94
加：其他收益||40,598,057.31|41,317,902.98
投资收益（损失以“－”号填列）||18,918,692.60|16,866,187.56
其中：对联营企业和合营企业的投资收益||270,371.72|243,131.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-26,548,905.63|2,051,938.21
信用减值损失（损失以“-”号填列）||-31,566,413.30|-49,503,892.74
资产减值损失（损失以“-”号填列）||-12,494,928.11|-3,553,113.49
资产处置收益（损失以“－”号填列）||346,303.60|-192,231.91
三、营业利润（亏损以“－”号填列）||263,956,608.19|188,852,491.98
加：营业外收入||5,800.10|4,209,180.85
减：营业外支出||201,222.00|1,905,042.92
四、利润总额（亏损总额以“－”号填列）||263,761,186.29|191,156,629.91
减：所得税费用||45,488,737.24|26,133,354.41
五、净利润（净亏损以“－”号填列）||218,272,449.05|165,023,275.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||218,272,449.05|165,023,275.50
2.终止经营净利润（净亏损以“－”号填列）|||
page|56
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||220,667,405.92|168,884,369.26
2.少数股东损益（净亏损以“-”号填列）||-2,394,956.87|-3,861,093.76
六、其他综合收益的税后净额||-61,750.00|-485,350.00
（一）归属母公司所有者的其他综合收益的税后净额||-61,750.00|-485,350.00
1．不能重分类进损益的其他综合收益||-61,750.00|-485,350.00
（1）重新计量设定受益计划变动额||-61,750.00|-485,350.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||218,210,699.05|164,537,925.50
（一）归属于母公司所有者的综合收益总额||220,605,655.92|168,399,019.26
（二）归属于少数股东的综合收益总额||-2,394,956.87|-3,861,093.76
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|0.31
（二）稀释每股收益(元/股)||0.41|0.31
