page|72
项目|附注|2021 年度|2020 年度
一、营业总收入||306,295,754.10|303,644,055.86
其中：营业收入||306,295,754.10|303,644,055.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||269,090,311.53|241,992,019.49
其中：营业成本||190,433,154.40|174,637,647.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,993,503.63|3,430,792.84
销售费用||6,876,431.42|4,922,495.57
管理费用||41,946,398.89|37,042,950.20
研发费用||26,569,270.43|21,965,780.02
财务费用||-728,447.24|-7,646.97
page|73
其中：利息费用||148,941.59|
利息收入||1,934,634.26|1,318,952.44
加：其他收益||1,462,089.66|1,583,435.30
投资收益（损失以“－”号填列）||12,060,456.44|5,898,739.98
其中：对联营企业和合营企业的投资收益||7,560,067.89|4,742,279.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||860,223.53|1,360,896.03
信用减值损失（损失以“-”号填列）||-757,510.56|-2,331,160.61
资产减值损失（损失以“-”号填列）||-2,698,425.96|-1,453,324.12
资产处置收益（损失以“－”号填列）||-15,365.21|
三、营业利润（亏损以“－”号填列）||48,116,910.47|66,710,622.95
加：营业外收入||101,461.28|4,710,481.15
减：营业外支出||831,335.32|557,039.41
四、利润总额（亏损总额以“－”号填列）||47,387,036.43|70,864,064.69
减：所得税费用||7,899,625.52|8,202,294.49
五、净利润（净亏损以“－”号填列）||39,487,410.91|62,661,770.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,487,410.91|62,661,770.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||39,487,410.91|62,661,770.20
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-66,606.72|-3,376.29
（一）归属母公司所有者的其他综合收益的税后净额||-66,606.72|-3,376.29
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|74
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-66,606.72|-3,376.29
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-66,606.72|-3,376.29
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||39,420,804.19|62,658,393.91
（一）归属于母公司所有者的综合收益总额||39,420,804.19|62,658,393.91
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.56
（二）稀释每股收益(元/股)||0.29|0.56
