page|80
项目|2021 年度|2020 年度
一、营业总收入|558,500,747.55|197,707,828.28
其中：营业收入|558,500,747.55|197,707,828.28
利息收入||
已赚保费||
page|81
手续费及佣金收入||
二、营业总成本|544,625,477.80|410,932,334.28
其中：营业成本|457,173,864.66|202,456,361.69
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,145,201.64|967,795.31
销售费用|20,338,457.83|46,332,130.05
管理费用|48,754,618.54|120,356,219.67
研发费用|5,025,720.66|25,862,391.66
财务费用|12,187,614.47|14,957,435.90
其中：利息费用|12,913,912.82|18,964,918.71
利息收入|619,229.26|289,494.79
加：其他收益|3,297,326.18|2,767,064.15
投资收益（损失以“－”号填列）|1,891,141.65|28,484,351.27
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|11,678,499.60|-62,351,260.35
资产减值损失（损失以“-”号填列）|-4,917,800.26|-355,374,075.96
资产处置收益（损失以“-”号填列）|-242,474.19|68,689.92
page|82
三、营业利润（亏损以“－”号填列）|25,581,962.73|-599,629,736.97
加：营业外收入|1,032,306.30|621,108.51
减：营业外支出|477,527.21|1,227,218.15
四、利润总额（亏损总额以“－”号填列）|26,136,741.82|-600,235,846.61
减：所得税费用|1,280,937.08|-7,235,410.97
五、净利润（净亏损以“－”号填列）|24,855,804.74|-593,000,435.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|24,855,804.74|-593,000,435.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,779,847.35|-592,334,520.18
2.少数股东损益|-924,042.61|-665,915.46
六、其他综合收益的税后净额|-2,259,240.50|-6,881,170.09
归属母公司所有者的其他综合收益的税后净额|-2,259,240.50|-6,881,170.09
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,259,240.50|-6,881,170.09
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|83
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,259,240.50|-6,881,170.09
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|22,596,564.24|-599,881,605.73
归属于母公司所有者的综合收益总额|23,520,606.85|-599,215,690.27
归属于少数股东的综合收益总额|-924,042.61|-665,915.46
八、每股收益：||
（一）基本每股收益|0.05|-1.21
（二）稀释每股收益|0.05|-1.21
