page|73
项目|2021 年度|2020 年度
一、营业总收入|3,153,044,393.97|4,001,716,786.57
其中：营业收入|3,153,044,393.97|4,001,716,786.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,253,879,125.24|4,374,026,110.93
其中：营业成本|2,734,765,315.51|3,689,820,326.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|74
保单红利支出||
分保费用||
税金及附加|8,172,406.11|11,919,986.07
销售费用|199,567,259.64|325,486,732.60
管理费用|213,121,272.15|233,137,203.94
研发费用|39,289,225.58|32,371,258.79
财务费用|58,963,646.25|81,290,602.81
其中：利息费用|50,978,340.51|62,329,393.48
利息收入|5,402,942.76|5,378,131.49
加：其他收益|7,174,033.79|16,222,460.89
投资收益（损失以“－”号填列）|120,275,778.34|107,997,142.23
其中：对联营企业和合营企业的投资收益|1,724,829.02|6,937,337.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|45,947.85|
信用减值损失（损失以“-”号填列）|-10,006,216.41|-131,541,581.52
资产减值损失（损失以“-”号填列）|-18,831,968.32|-252,677,614.57
资产处置收益（损失以“-”号填列）|-61,147.77|30,148.70
三、营业利润（亏损以“－”号填列）|-2,238,303.79|-632,278,768.63
加：营业外收入|7,493,754.53|4,311,489.98
减：营业外支出|9,225,778.15|14,211,430.86
四、利润总额（亏损总额以“－”号填列）|-3,970,327.41|-642,178,709.51
减：所得税费用|13,615,700.31|-71,619,646.39
五、净利润（净亏损以“－”号填列）|-17,586,027.72|-570,559,063.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-17,586,027.72|-570,559,063.12
page|75
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|16,342,034.00|-428,744,846.41
2.少数股东损益|-33,928,061.72|-141,814,216.71
六、其他综合收益的税后净额|-252,831,282.64|-5,686,119.46
归属母公司所有者的其他综合收益的税后净额|-233,214,282.64|-5,499,161.70
（一）不能重分类进损益的其他综合收益|-228,845,800.00|-170,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-228,845,800.00|-170,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,368,482.64|-5,329,161.70
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,368,482.64|-5,329,161.70
7.其他||
归属于少数股东的其他综合收益的税后净额|-19,617,000.00|-186,957.76
七、综合收益总额|-270,417,310.36|-576,245,182.58
归属于母公司所有者的综合收益总额|-216,872,248.64|-434,244,008.11
page|76
归属于少数股东的综合收益总额|-53,545,061.72|-142,001,174.47
八、每股收益：||
（一）基本每股收益|0.0237|-0.620
（二）稀释每股收益|0.0237|-0.620
