page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||4,452,711,902.10|2,504,199,868.15
其中：营业收入||4,452,711,902.10|2,504,199,868.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,013,962,930.29|2,259,371,648.15
其中：营业成本||3,803,287,113.84|2,102,827,934.36
page|81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,610,143.39|3,918,544.88
销售费用||24,863,156.42|22,249,380.97
管理费用||91,995,350.79|77,277,776.42
研发费用||76,954,695.93|48,778,439.74
财务费用||3,252,469.92|4,319,571.78
其中：利息费用||14,750,406.40|7,233,254.62
利息收入||13,919,460.28|2,814,374.65
加：其他收益||2,956,077.31|1,858,839.16
投资收益（损失以“－”号填列）||2,915,617.28|7,696,273.32
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||62,369.86|82,849.32
信用减值损失（损失以“-”号填列）||-412,767.48|187,468.03
资产减值损失（损失以“-”号填列）||-7,614,453.14|700,468.62
资产处置收益（损失以“－”号填列）||0.00|2,398,471.46
三、营业利润（亏损以“－”号填列）||436,655,815.64|257,752,589.91
加：营业外收入||123,421.39|491,359.85
减：营业外支出||729,403.24|644,474.74
四、利润总额（亏损总额以“－”号填列）||436,049,833.79|257,599,475.02
减：所得税费用||61,488,314.13|33,537,644.66
五、净利润（净亏损以“－”号填列）||374,561,519.66|224,061,830.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||374,561,519.66|224,061,830.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|82
1.归属于母公司股东的净利润（净亏损以“-”号填列）||374,561,519.66|224,061,830.36
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||543,263.64|-835,651.02
（一）归属母公司所有者的其他综合收益的税后净额||543,263.64|-835,651.02
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||543,263.64|-835,651.02
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-170,374.81|-872,847.51
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||713,638.45|37,196.49
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||375,104,783.30|223,226,179.34
（一）归属于母公司所有者的综合收益总额||375,104,783.30|223,226,179.34
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|0.25
（二）稀释每股收益(元/股)||0.41|0.25
