page|113
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||978,430,863.79|713,720,111.24
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||77,499,274.12|52,587,344.34
收到其他与经营活动有关的现金|七、（78）|27,851,292.11|29,875,124.39
经营活动现金流入小计||1,083,781,430.02|796,182,579.97
购买商品、接受劳务支付的现金||962,359,401.88|501,175,679.10
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||131,113,062.32|89,304,977.66
支付的各项税费||26,983,470.75|27,224,391.64
支付其他与经营活动有关的现金|七、（78）|52,071,679.02|42,014,569.54
经营活动现金流出小计||1,172,527,613.97|659,719,617.94
经营活动产生的现金流量净额||-88,746,183.95|136,462,962.03
二、投资活动产生的现金流量：|||
收回投资收到的现金||90,683,764.38|153,421,629.31
取得投资收益收到的现金||11,657,017.73|1,411,466.68
处置固定资产、无形资产和其他长期资产收回的现金净额||21,062,761.19|5,922,920.39
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、（78）||
投资活动现金流入小计||123,403,543.30|160,756,016.38
购建固定资产、无形资产和其他长期资产支付的现金||269,364,932.72|151,429,508.15
投资支付的现金||283,000,000.00|245,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、（78）||
page|114
投资活动现金流出小计||552,364,932.72|396,429,508.15
投资活动产生的现金流量净额||-428,961,389.42|-235,673,491.77
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||513,218,831.37|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||584,900,000.00|365,000,000.00
收到其他与筹资活动有关的现金|七、（78）||208,000,000.00
筹资活动现金流入小计||1,098,118,831.37|573,000,000.00
偿还债务支付的现金||415,400,000.00|269,250,000.00
分配股利、利润或偿付利息支付的现金||69,016,254.90|28,529,540.85
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、（78）|575,378.28|5,482,271.23
筹资活动现金流出小计||484,991,633.18|303,261,812.08
筹资活动产生的现金流量净额||613,127,198.19|269,738,187.92
四、汇率变动对现金及现金等价物的影响||-3,219,444.20|-12,885,559.00
五、现金及现金等价物净增加额||92,200,180.62|157,642,099.18
加：期初现金及现金等价物余额||409,060,699.58|251,418,600.40
六、期末现金及现金等价物余额||501,260,880.20|409,060,699.58
