page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|287,934,447.90|421,072,646.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|95,940.00|1,148,387.02
收到其他与经营活动有关的现金|26,134,331.31|149,076,484.15
经营活动现金流入小计|314,164,719.21|571,297,517.47
购买商品、接受劳务支付的现金|350,727,190.64|247,550,527.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|34,487,645.42|145,749,469.06
支付的各项税费|26,975,179.95|64,411,455.29
支付其他与经营活动有关的现金|31,190,215.63|237,310,016.93
page|79
经营活动现金流出小计|443,380,231.64|695,021,468.60
经营活动产生的现金流量净额|-129,215,512.43|-123,723,951.13
二、投资活动产生的现金流量：||
收回投资收到的现金|120,000,000.00|8,948,585.52
取得投资收益收到的现金|3,375,588.82|12,865,850.07
处置固定资产、无形资产和其他长期资产收回的现金净额|112,000.00|860,166.05
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|358,352,576.53|2,886,997,873.64
投资活动现金流入小计|481,840,165.35|2,909,672,475.28
购建固定资产、无形资产和其他长期资产支付的现金|4,455,539.50|33,846,716.48
投资支付的现金|200,000,000.00|175,452,709.15
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|97,106,828.58|2,766,590,259.25
投资活动现金流出小计|301,562,368.08|2,975,889,684.88
投资活动产生的现金流量净额|180,277,797.27|-66,217,209.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|735,000.00|5,325,000.00
其中：子公司吸收少数股东投资收到的现金|735,000.00|5,325,000.00
取得借款收到的现金||18,000,000.00
收到其他与筹资活动有关的现金||5,000,000.00
筹资活动现金流入小计|735,000.00|28,325,000.00
偿还债务支付的现金||60,000,000.00
分配股利、利润或偿付利息支付的现金||403,415.29
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|98,160,043.90|75,693,182.98
筹资活动现金流出小计|98,160,043.90|136,096,598.27
筹资活动产生的现金流量净额|-97,425,043.90|-107,771,598.27
四、汇率变动对现金及现金等价物的||135,593.72
page|80
影响||
五、现金及现金等价物净增加额|-46,362,759.06|-297,577,165.28
加：期初现金及现金等价物余额|132,904,855.00|430,482,020.28
六、期末现金及现金等价物余额|86,542,095.94|132,904,855.00
