page|137
项目|2021 年度|2020 年度
一、营业总收入|18,614,613,547.32|17,381,307,066.41
其中：营业收入|18,614,613,547.32|17,381,307,066.41
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,961,817,404.38|17,257,837,550.41
其中：营业成本|12,416,396,515.65|12,453,654,989.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|138
保单红利支出||
分保费用||
税金及附加|100,953,699.69|121,827,623.36
销售费用|2,504,724,321.01|2,575,119,249.36
管理费用|963,806,285.93|942,776,153.01
研发费用|550,147,520.51|453,257,537.25
财务费用|425,789,061.59|711,201,997.79
其中：利息费用|313,866,454.66|525,325,628.09
利息收入|41,172,715.08|47,796,126.18
加：其他收益|153,929,304.44|1,034,694,900.43
投资收益（损失以“－”号填列）|102,779,472.72|35,877,549.42
其中：对联营企业和合营企业的投资收益|21,178,795.02|-50,368,001.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,972,317.31|14,901,714.31
信用减值损失（损失以“-”号填列）|-133,761,155.15|-262,060,478.68
资产减值损失（损失以“-”号填列）|-219,518,291.33|-279,532,358.85
资产处置收益（损失以“-”号填列）|3,349,989.91|97,763,476.54
三、营业利润（亏损以“－”号填列）|1,572,547,780.84|765,114,319.17
加：营业外收入|13,683,656.74|11,313,759.21
减：营业外支出|36,784,344.11|9,298,313.65
四、利润总额（亏损总额以“－”号填列）|1,549,447,093.47|767,129,764.73
减：所得税费用|380,245,485.93|463,729,274.71
五、净利润（净亏损以“－”号填列）|1,169,201,607.54|303,400,490.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,169,201,607.54|303,400,490.02
page|139
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,158,991,256.73|301,738,536.55
2.少数股东损益|10,210,350.81|1,661,953.47
六、其他综合收益的税后净额|-172,372,849.65|-182,612,545.24
归属母公司所有者的其他综合收益的税后净额|-172,372,849.65|-182,612,545.24
（一）不能重分类进损益的其他综合收益|129,157,558.56|4,326,762.25
1.重新计量设定受益计划变动额|129,157,558.56|4,326,762.25
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-301,530,408.21|-186,939,307.49
1.权益法下可转损益的其他综合收益|-2,758,732.38|-7,921,137.87
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-298,771,675.83|-179,018,169.62
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|996,828,757.89|120,787,944.78
归属于母公司所有者的综合收益总额|986,618,407.08|119,125,991.31
page|140
归属于少数股东的综合收益总额|10,210,350.81|1,661,953.47
八、每股收益：||
（一）基本每股收益|0.78|0.22
（二）稀释每股收益|0.78|0.22
